1,45,0,49,178,309,4,37,605,117,83,291,4,24,0,4,0
19,45,0,34,187,309,0,45,604,117,97,292,18,20,7,4,0
1,36,8,41,179,310,0,33,601,119,93,291,0,24,4,6,0
18,41,3,45,177,309,0,38,607,121,104,285,0,24,0,13,0
1,41,0,31,178,309,0,37,601,117,101,291,0,24,0,6,0
1,41,1,41,178,309,0,37,601,117,93,291,0,24,0,4,0
1,41,0,41,178,309,1,43,602,134,98,291,0,17,0,4,0
5,41,0,41,534,178,309,0,37,601,117,186,291,0,24,0,4,166,0
11,50,0,41,538,184,309,0,28,601,122,186,291,7,24,0,4,163,0
5,41,0,36,534,178,315,0,38,601,117,192,291,0,24,0,2,166,0
5,41,0,41,534,178,309,0,40,604,117,186,291,10,30,0,4,166,0
12,41,0,41,534,178,302,0,28,606,117,186,283,0,33,0,4,166,0
5,41,0,26,534,171,309,0,37,601,117,186,291,7,17,0,4,166,1
5,46,0,41,534,178,308,15,37,601,117,186,291,1,24,2,4,167,9
10,41,0,45,532,172,303,0,30,601,113,186,296,14,24,0,4,169,0
5,35,0,41,534,178,309,0,37,605,117,186,291,0,28,0,7,166,0
4,44,2,41,530,178,305,0,37,605,117,201,291,0,24,9,4,166,0
5,34,0,51,535,178,309,0,37,601,117,186,291,0,22,0,4,166,0
5,41,0,45,534,178,309,0,37,601,117,186,291,0,24,0,4,166,0
9,47,8,41,534,178,309,0,43,601,115,196,283,0,24,3,4,162,0
5,41,0,41,534,178,309,6,37,597,117,186,290,0,19,0,4,160,0
5,41,4,41,534,171,319,0,37,599,123,177,291,0,16,9,4,166,10
5,41,0,41,534,178,309,0,37,601,117,184,291,0,25,9,4,166,0
5,41,27,41,525,186,307,0,32,601,117,174,291,0,24,0,6,167,0
13,33,0,41,534,178,309,0,37,597,117,186,291,0,20,0,4,174,0
5,41,0,41,534,185,309,0,31,601,118,188,291,0,24,0,4,166,0
5,41,0,41,534,180,306,1,37,610,117,187,291,0,20,8,4,176,0
6,37,0,41,524,176,313,11,29,601,119,181,281,0,24,0,10,163,0
5,51,10,41,532,185,310,0,36,601,114,188,298,1,28,8,4,166,9
19,41,0,41,533,178,309,0,37,594,117,186,281,0,24,0,4,166,5
5,45,9,47,542,187,309,0,37,591,105,186,292,2,24,0,4,175,0
5,41,8,41,534,182,309,0,37,601,117,186,291,0,24,4,4,172,0
5,41,0,34,533,178,309,0,30,601,116,184,283,0,24,0,4,158,15
7,41,0,41,536,175,301,0,34,616,117,186,288,0,24,4,2,156,9
5,41,0,41,534,178,309,0,37,601,117,183,291,0,24,10,4,166,0
3,41,0,35,534,178,311,4,31,611,117,169,285,0,29,0,4,168,0
5,41,0,41,534,170,300,0,37,594,117,186,291,0,33,0,4,166,3
5,41,0,43,534,178,309,0,37,601,117,186,291,0,24,0,4,166,0
5,41,0,41,529,188,322,0,37,592,117,186,291,0,25,0,5,165,0
5,42,0,32,534,178,309,0,38,595,127,186,289,2,15,1,4,162,0
10,45,0,39,528,184,309,0,37,607,117,185,291,0,24,0,4,166,0
5,41,0,41,534,173,320,0,37,601,117,186,291,5,24,0,4,166,0
4,48,0,50,529,178,301,10,37,608,128,177,291,9,16,0,4,166,0
5,41,0,34,534,173,309,0,37,601,117,186,291,0,24,8,4,166,0
5,41,8,40,534,188,309,2,37,600,117,186,290,0,24,0,12,166,0
5,41,0,41,534,178,309,0,47,601,117,186,291,0,24,0,4,174,0
13,41,0,50,539,170,309,0,37,601,110,186,301,0,24,0,1,166,0
6,35,0,49,534,169,309,0,37,601,112,186,291,0,24,0,14,159,0
4,41,0,41,534,178,309,0,37,601,119,198,291,4,32,7,4,166,0
5,38,1,33,531,185,312,1,37,598,117,186,291,0,24,0,4,156,0
5,41,8,47,534,178,309,0,37,595,118,186,291,4,16,0,3,166,8
12,49,0,41,534,178,309,0,37,593,117,186,291,0,14,0,4,176,0
8,41,0,41,544,175,317,9,37,598,128,186,291,0,33,8,4,166,10
5,32,0,41,534,178,305,0,37,591,109,194,291,0,14,0,4,169,0
5,50,0,55,541,178,309,0,43,601,117,186,283,0,24,0,4,166,0
5,41,4,50,534,178,309,0,37,593,117,186,291,0,24,0,4,166,0
9,41,8,48,534,184,309,0,37,601,117,188,286,0,24,0,4,166,0
5,41,0,41,534,178,309,0,37,602,117,186,291,0,24,2,4,166,0
5,41,0,41,178,309,396,181,0,37,601,117,186,291,0,24,0,4,0
9,41,0,41,178,309,394,184,0,37,601,117,196,291,0,24,0,4,0
5,41,0,42,174,309,396,181,0,37,592,123,180,297,0,30,0,12,0
6,41,0,34,174,307,396,181,0,35,595,117,186,291,4,14,0,1,5
5,41,0,41,179,303,386,181,0,38,601,117,180,283,0,29,0,4,0
5,41,0,35,178,309,396,178,0,37,601,117,186,288,8,23,0,4,0
5,41,0,41,178,309,396,181,0,37,601,117,186,291,0,24,5,4,0
5,45,0,54,178,309,406,181,0,41,592,119,192,294,0,24,0,4,0
5,41,13,41,178,300,394,181,0,36,601,117,186,295,0,24,1,5,0
7,41,2,41,178,317,383,181,7,31,601,112,177,291,0,24,0,2,0
2,41,0,40,178,309,396,183,0,37,602,112,186,290,0,24,0,10,4
9,41,1,57,185,309,396,181,0,38,601,126,196,296,0,34,8,2,0
7,41,0,41,178,303,377,181,0,28,603,117,186,291,0,24,0,4,0
5,41,0,41,178,309,402,181,0,37,601,117,186,291,0,24,0,4,0
5,41,0,49,178,309,396,181,0,37,601,117,186,288,6,24,8,4,0
10,41,0,41,178,319,396,174,0,37,601,121,182,302,13,19,0,4,0
5,41,0,41,178,309,396,181,0,37,601,117,186,295,0,24,0,4,0
14,41,0,48,178,307,401,181,0,31,601,117,180,294,0,22,2,4,0
5,44,4,41,184,309,396,181,0,37,601,117,186,291,9,24,0,4,0
5,33,0,41,178,309,396,181,0,37,601,117,186,291,0,24,0,4,0
8,44,0,41,178,309,396,177,10,37,601,117,194,291,0,30,0,4,0
5,41,4,36,185,309,393,181,0,34,601,117,186,291,0,17,0,4,0
5,32,0,41,178,309,388,187,3,28,601,125,186,291,0,24,0,4,0
5,34,0,41,178,309,396,181,7,37,601,117,186,291,0,24,0,4,3
5,41,0,41,178,309,396,181,0,45,592,124,195,291,0,24,0,4,0
5,38,8,41,186,309,396,181,0,37,604,98,179,274,0,25,0,4,13
5,41,0,41,178,309,399,181,4,43,601,121,205,300,9,24,0,4,0
12,47,0,35,178,309,403,181,0,37,601,115,180,291,0,24,0,4,0
5,41,0,41,178,310,396,181,0,37,601,120,186,291,0,24,0,4,3
5,41,0,41,178,309,396,181,0,40,601,117,186,291,0,26,0,3,0
5,37,0,44,178,313,396,188,0,42,601,117,186,301,8,24,1,4,4
5,41,0,41,183,309,396,181,0,31,601,126,186,285,20,24,0,4,0
5,49,0,41,178,316,396,181,0,36,610,113,177,299,0,17,5,1,0
5,46,0,51,178,307,401,186,0,37,601,120,184,291,0,25,0,4,0
5,41,0,41,178,309,396,180,0,41,601,117,186,291,0,24,0,4,0
8,47,0,46,182,304,396,177,0,35,601,117,187,291,0,19,1,4,4
15,48,0,41,186,325,396,181,4,37,610,125,192,291,0,24,12,1,0
5,33,6,54,178,309,409,181,0,39,601,117,186,291,0,30,0,6,0
2,41,0,46,178,309,403,181,0,28,601,117,186,283,5,24,8,4,0
5,41,0,41,178,309,396,181,0,37,609,127,176,291,0,24,0,4,0
19,36,0,42,178,299,397,182,0,45,601,122,176,286,0,15,9,7,0
5,41,0,41,178,309,396,181,0,30,601,117,187,291,0,24,0,4,0
5,41,0,56,184,309,396,181,0,37,584,117,188,291,5,22,0,6,0
5,41,18,42,178,309,388,181,0,37,595,105,186,291,3,24,0,4,0
12,36,0,41,178,309,393,184,3,36,601,117,186,295,0,29,16,7,20
5,39,10,41,182,309,394,171,0,37,601,105,186,291,0,24,0,4,0
5,41,12,44,174,309,396,178,3,37,601,118,182,300,3,24,8,4,9
1,41,2,42,178,296,381,186,0,41,601,119,186,291,0,23,0,1,0
5,41,0,41,178,313,397,181,1,37,609,117,186,291,0,17,0,4,2
7,41,0,41,174,318,396,181,10,43,605,110,186,291,0,36,0,4,0
5,48,0,35,169,309,396,181,0,37,601,112,192,297,0,14,0,12,0
5,41,0,199,41,178,309,0,37,601,117,244,186,291,0,24,0,4,0
5,50,9,203,41,178,317,0,37,601,117,234,180,290,0,24,0,4,15
5,40,7,199,41,178,309,0,27,597,117,244,186,291,0,24,0,4,0
10,41,0,200,41,171,309,0,37,601,117,244,186,291,0,24,0,8,0
5,39,0,199,41,180,309,0,37,610,107,244,186,291,3,24,0,1,0
7,41,9,193,47,178,313,0,37,601,117,244,186,291,0,20,7,4,0
11,41,0,199,41,179,310,0,37,601,117,244,175,291,0,24,0,4,0
5,41,0,199,41,178,309,0,37,601,117,241,185,291,2,24,0,4,0
5,38,0,190,41,178,300,2,30,611,117,244,186,286,4,28,0,3,0
5,37,0,199,41,178,309,2,37,593,117,235,182,291,0,24,0,4,9
5,41,0,207,42,172,319,0,37,617,117,244,183,291,0,14,0,4,0
5,41,0,199,39,178,308,0,37,596,117,244,186,272,0,34,9,6,0
4,44,0,214,41,178,309,0,37,617,113,236,186,291,0,19,0,4,0
5,41,10,200,35,184,309,0,37,603,119,234,186,287,0,24,0,4,0
5,41,0,190,41,187,312,13,36,599,125,244,186,291,12,24,0,4,0
9,41,0,199,41,178,309,0,37,601,117,244,186,291,0,24,0,4,0
5,41,0,200,41,178,309,0,37,601,117,244,186,291,0,24,0,4,0
12,41,0,199,41,178,309,0,40,601,117,251,189,291,10,38,0,4,0
5,41,0,203,41,178,309,0,36,608,117,251,189,292,0,24,0,4,5
5,38,0,199,41,186,309,0,37,601,117,244,186,291,0,26,0,4,0
5,41,0,199,44,168,309,0,37,601,117,244,186,300,0,24,5,4,0
5,31,0,200,41,181,309,0,37,601,127,244,187,299,0,24,16,3,10
2,41,13,201,41,178,309,0,31,610,117,237,192,297,6,24,0,4,0
5,41,0,190,41,178,309,1,40,604,117,243,184,291,0,24,0,4,0
5,44,0,199,47,187,309,1,41,601,117,249,179,282,0,34,0,4,0
7,41,0,191,41,178,322,0,37,596,117,244,186,289,0,24,6,4,0
5,41,0,199,33,178,315,0,37,593,117,240,186,291,0,24,3,4,0
5,41,5,199,41,178,309,18,37,601,117,244,186,288,0,24,0,4,0
5,41,0,197,39,178,309,0,41,603,117,244,186,281,0,24,0,4,0
11,41,0,205,41,178,309,5,37,609,117,237,182,281,6,24,0,4,0
5,41,0,199,41,184,309,0,36,603,117,244,183,291,0,24,0,13,0
5,41,0,199,48,175,309,9,45,610,114,244,186,294,0,18,0,4,10
5,42,0,199,41,178,309,0,37,601,117,238,186,291,0,18,0,4,0
13,41,0,199,42,178,309,0,37,599,107,244,186,284,0,23,5,4,8
5,41,0,199,41,178,309,0,34,601,117,244,186,291,0,24,0,4,0
5,41,0,199,41,178,309,9,37,606,115,240,186,291,0,24,0,4,0
10,37,0,195,44,177,309,5,42,601,110,244,186,283,0,30,0,3,0
5,41,0,199,41,178,309,0,37,601,117,244,186,291,0,24,0,4,2
5,41,0,199,41,183,309,1,37,608,117,244,186,299,0,24,0,4,0
5,41,0,204,41,185,309,0,37,601,117,244,177,271,0,23,0,8,4
5,36,0,201,41,183,309,6,38,597,117,243,186,291,0,24,0,3,0
5,41,3,189,41,173,308,0,37,596,117,244,186,291,3,17,0,4,0
5,41,0,204,40,182,309,0,37,591,117,244,179,291,0,24,0,4,0
5,41,0,199,41,178,310,9,37,601,117,244,186,296,0,24,0,4,0
3,47,0,199,43,186,309,0,33,595,117,244,186,284,0,24,0,4,10
3,32,10,199,39,178,318,0,36,601,117,244,186,291,0,24,2,1,0
5,43,0,209,41,178,309,0,37,601,117,244,196,288,0,24,0,9,3
5,41,0,197,41,178,307,0,28,607,117,244,186,291,0,32,0,4,0
13,41,0,199,41,178,309,0,40,601,109,244,186,301,0,24,0,4,0
8,46,0,204,41,171,309,6,37,595,117,240,186,296,0,24,1,9,0
12,28,10,201,41,178,304,10,37,601,126,244,180,290,0,24,0,4,0
5,41,0,41,178,309,483,0,37,601,117,186,291,0,30,24,0,4,0
5,31,6,41,178,311,483,8,37,605,117,167,291,0,15,24,0,9,7
5,31,0,40,178,309,483,0,37,601,117,186,298,0,30,24,0,4,8
5,41,0,41,178,309,477,0,29,601,117,186,291,0,30,31,0,4,0
3,36,4,41,178,309,483,0,41,601,117,192,291,0,30,24,0,4,0
5,32,7,44,178,309,483,4,47,601,113,186,291,0,30,24,0,4,0
5,41,16,42,178,309,483,6,37,601,117,186,290,0,30,24,0,4,0
3,35,0,51,183,303,470,0,33,598,117,186,291,0,30,29,0,4,0
5,41,0,41,186,309,487,0,37,600,110,182,291,0,20,24,0,4,2
7,41,0,41,178,309,483,0,37,601,119,186,291,0,30,26,0,4,0
5,47,0,41,178,309,483,0,37,601,117,186,291,0,40,24,0,4,0
5,41,7,41,175,303,483,0,37,597,109,186,293,0,30,19,12,2,7
5,41,0,41,178,309,471,0,37,601,103,193,284,0,29,24,0,1,3
13,49,2,36,178,312,489,2,37,601,117,187,302,4,30,17,7,4,14
5,41,6,41,173,304,491,1,29,611,117,199,291,0,35,19,0,12,0
5,36,0,41,178,316,493,0,29,601,117,186,291,0,30,24,0,6,0
6,41,0,39,178,306,483,0,41,601,115,192,291,0,39,24,16,4,0
5,46,0,49,178,314,483,0,33,610,109,188,291,0,35,13,0,1,0
5,37,1,35,181,309,475,0,43,601,117,194,299,0,30,24,1,4,0
7,41,0,41,178,309,483,15,28,601,120,186,291,0,30,24,0,4,0
5,51,0,41,178,309,475,0,44,601,135,186,288,0,40,24,5,4,0
5,41,0,47,177,309,483,0,37,601,120,186,291,0,30,24,0,4,6
7,41,0,41,178,313,492,0,37,601,117,186,282,0,30,24,0,4,0
1,43,4,41,178,309,489,6,37,607,118,192,291,0,30,30,0,4,0
1,41,4,41,173,309,483,0,40,603,117,186,296,0,30,24,0,4,2
5,33,0,41,178,309,483,0,37,598,121,186,291,6,30,16,0,11,0
7,41,0,31,170,309,483,0,31,598,112,186,285,9,30,24,0,4,0
4,43,0,41,181,309,490,4,37,601,117,191,285,0,32,24,0,4,0
5,41,0,41,182,309,483,0,40,601,117,191,288,5,30,24,0,4,4
5,41,2,41,182,309,483,8,37,601,117,187,291,0,30,24,0,4,0
5,49,0,41,178,309,483,0,37,601,117,186,291,0,30,24,0,4,0
5,34,0,41,178,313,483,0,53,608,112,186,291,0,30,24,0,4,10
4,33,0,51,178,309,483,0,31,601,117,186,291,0,30,24,0,14,0
5,41,7,44,169,309,481,0,37,605,115,171,291,0,30,20,6,5,0
5,41,0,32,181,309,481,0,37,601,117,188,291,0,30,20,6,13,0
5,41,2,40,169,305,483,0,37,601,117,186,291,0,30,30,0,4,0
5,41,0,41,178,300,483,1,37,608,117,186,275,0,30,36,0,19,0
14,41,0,41,182,309,483,0,46,601,117,186,291,0,30,24,0,4,0
10,44,0,47,185,301,474,0,54,601,117,189,300,0,30,41,0,4,0
5,46,0,45,178,309,483,0,36,593,117,186,291,12,33,24,0,4,0
5,41,0,50,178,309,483,0,31,594,117,184,299,0,30,24,0,4,0
5,41,3,37,173,309,483,0,29,602,125,186,291,0,30,24,0,4,0
2,41,0,35,178,307,483,8,46,612,130,186,292,0,30,33,0,4,0
12,45,0,41,178,309,480,1,45,602,117,177,303,0,30,24,0,4,0
15,45,0,41,178,309,483,0,37,601,108,186,291,0,30,24,0,4,0
5,41,0,41,178,309,483,0,37,601,117,186,292,0,39,24,0,4,0
2,32,0,41,178,309,483,0,37,601,117,186,291,0,30,24,0,4,0
10,54,0,58,178,312,476,8,31,608,107,182,291,0,30,24,10,4,0
5,41,0,40,184,309,483,2,37,601,103,179,298,6,29,24,0,4,0
5,35,0,41,178,309,483,0,37,601,117,186,291,0,30,24,0,4,0
17,41,0,41,173,309,483,0,39,601,117,191,291,0,30,24,0,1,1
5,41,573,0,41,178,309,0,37,601,117,186,291,0,24,0,348,4,0
5,41,573,0,41,178,309,0,37,601,117,186,294,0,24,0,348,5,0
5,33,563,0,31,178,310,0,37,601,125,186,291,0,24,0,355,4,0
5,32,573,0,41,178,309,9,37,601,117,186,291,0,24,0,342,4,0
5,41,573,0,41,178,309,0,37,601,117,186,291,0,19,0,348,4,9
5,41,573,0,40,178,305,5,37,598,117,190,291,0,24,3,345,7,0
20,40,570,2,41,178,309,0,37,614,107,189,289,0,28,0,348,4,0
5,41,573,0,38,178,306,0,37,601,114,186,291,0,24,0,354,4,0
11,41,578,4,41,178,309,0,37,611,117,185,291,0,19,0,348,4,0
5,38,567,0,49,178,309,0,37,601,122,188,291,0,24,0,347,4,0
5,38,568,0,41,178,306,8,37,598,117,186,291,8,24,0,348,4,4
5,41,573,0,41,178,304,0,37,601,117,174,291,0,24,8,348,10,0
9,41,573,0,41,178,309,0,40,603,117,196,291,0,24,0,348,4,0
3,41,565,2,39,178,309,0,29,601,117,194,291,0,24,9,356,4,0
12,41,569,0,41,172,309,10,37,591,118,176,291,0,27,0,348,4,0
3,41,573,0,40,178,309,0,37,594,127,186,291,0,24,0,348,4,0
2,41,573,0,41,178,313,0,38,601,117,178,287,0,18,0,341,2,6
24,41,573,0,47,178,309,0,25,601,113,186,290,0,14,0,348,4,0
5,41,573,0,41,178,309,0,41,601,117,194,293,0,24,0,348,1,0
10,51,575,3,41,178,304,12,37,607,115,179,291,0,24,0,355,13,0
5,41,578,6,41,175,299,1,46,601,120,189,299,0,17,0,348,4,13
5,41,573,0,41,178,306,0,41,606,117,184,291,0,24,0,348,4,0
1,41,573,0,41,178,309,0,37,601,117,186,291,0,24,0,348,4,0
5,40,573,0,41,178,309,9,37,597,127,186,287,0,24,0,351,9,10
5,41,573,0,41,169,315,0,34,619,132,186,291,0,30,0,349,3,9
5,41,573,0,41,178,309,0,36,601,117,186,291,0,24,0,348,4,0
5,31,573,10,40,178,309,1,37,598,117,186,278,0,33,0,351,4,0
5,35,566,0,41,169,309,0,37,601,114,176,291,3,22,6,348,4,0
13,42,573,8,29,178,315,0,34,599,117,186,291,0,34,0,339,4,5
5,41,573,0,41,178,299,0,37,601,117,186,291,0,24,0,348,4,0
6,41,573,0,41,178,309,0,37,601,122,185,291,0,24,0,348,4,0
5,32,579,0,51,178,309,6,41,601,116,186,285,0,30,8,348,4,0
20,31,567,6,32,178,309,0,37,601,110,186,293,0,28,0,348,4,0
12,39,573,0,37,188,309,0,32,601,111,177,285,0,16,0,348,4,5
5,41,573,0,41,183,309,0,37,601,125,188,297,8,24,0,356,12,0
5,41,573,0,41,178,309,0,37,601,117,186,281,0,24,0,358,4,0
5,31,566,9,41,178,313,9,37,603,117,186,277,0,28,1,352,4,7
5,41,573,2,41,178,309,10,25,611,117,188,300,0,24,0,349,3,8
5,41,573,0,47,178,309,0,37,601,117,186,291,0,24,0,348,4,0
5,41,573,0,41,178,309,0,37,601,117,186,291,0,32,0,348,4,0
5,41,579,0,41,178,312,0,36,601,113,187,291,0,24,0,348,6,0
7,39,573,0,41,178,310,0,37,601,117,186,291,0,24,0,348,1,0
9,41,585,0,41,173,309,8,37,601,125,191,291,1,24,0,345,4,0
6,41,573,0,35,178,318,6,37,601,106,179,291,0,20,5,348,4,0
15,41,573,0,38,178,317,5,37,609,123,180,291,4,22,8,357,12,0
5,43,573,5,41,178,309,17,37,593,122,186,291,0,24,9,348,4,0
5,34,573,0,41,178,300,0,37,593,121,190,291,0,33,0,348,4,0
5,44,573,0,43,177,313,10,42,596,117,186,291,0,22,0,348,4,0
5,41,576,0,54,178,309,0,31,601,112,189,296,6,24,0,348,9,7
5,37,573,0,41,174,309,3,35,601,105,186,291,0,24,0,348,4,0
5,41,573,0,55,178,316,3,41,610,108,168,291,0,33,0,348,4,4
5,41,0,41,178,309,0,37,295,601,117,186,363,291,0,24,0,4,0
5,41,0,41,178,309,0,30,293,601,127,186,363,291,0,24,0,4,0
9,28,9,41,178,309,0,37,286,603,117,186,371,290,0,24,13,6,8
10,41,0,41,174,313,0,37,289,598,110,186,363,291,1,24,4,4,0
5,41,5,41,178,309,0,37,295,601,117,186,363,286,0,24,0,4,0
5,41,0,41,178,323,0,37,295,601,117,186,363,291,0,24,0,4,0
5,38,0,41,178,309,0,37,295,601,117,176,363,291,0,24,0,4,0
5,35,0,45,175,309,0,37,293,601,117,186,363,293,1,24,0,7,0
5,39,0,41,178,304,0,34,295,601,119,186,363,291,0,24,0,4,0
8,41,2,41,188,313,0,42,305,593,117,180,369,294,0,24,0,4,1
5,41,0,50,171,308,0,37,295,601,116,183,363,291,3,24,12,11,0
5,31,0,41,168,316,4,37,290,601,117,186,363,291,0,24,0,4,0
7,41,0,41,171,309,0,31,295,601,110,186,355,291,6,17,2,4,0
5,57,0,41,178,309,0,37,287,601,110,186,363,291,0,24,7,4,5
11,47,0,43,169,309,0,37,295,606,117,186,364,291,0,24,1,4,3
5,42,6,47,178,309,0,37,295,601,117,194,363,291,5,30,0,4,0
5,41,8,41,178,309,0,33,287,608,117,180,363,291,0,24,0,4,0
5,41,0,41,178,309,0,37,295,601,117,184,363,291,0,24,0,4,0
5,41,0,41,171,309,6,29,292,601,117,177,363,291,0,24,14,1,0
5,41,0,41,178,309,4,37,295,601,117,186,363,291,0,24,0,7,0
15,41,0,41,178,307,0,37,295,601,117,186,362,291,0,24,0,4,0
7,48,0,32,178,318,8,37,299,601,116,186,361,295,8,15,0,4,3
8,41,0,41,178,302,0,37,295,601,117,186,363,291,1,33,2,4,0
5,41,0,48,170,309,0,40,306,592,124,190,363,295,4,18,0,1,0
5,39,0,41,180,313,0,37,295,621,124,179,357,284,9,24,0,4,0
5,40,5,41,184,309,5,37,295,601,117,184,363,291,0,24,0,4,6
17,31,8,46,178,309,0,27,295,594,117,186,361,299,0,24,4,1,4
5,41,0,41,179,315,0,37,295,601,122,186,363,291,0,24,0,4,0
5,46,0,41,179,305,0,37,287,598,125,191,363,291,0,24,2,13,0
5,36,0,41,180,309,0,37,292,599,122,184,358,291,11,26,0,4,12
5,41,0,49,178,309,0,37,295,601,117,186,363,291,0,24,0,4,0
13,41,6,37,172,304,1,42,302,602,117,186,366,291,0,32,0,12,0
5,42,5,41,187,305,8,36,295,601,116,186,353,291,0,24,0,2,5
5,41,0,41,178,309,0,37,295,601,117,186,361,291,0,24,0,4,0
5,49,0,41,178,309,0,37,295,600,117,186,363,291,0,24,0,4,0
5,41,0,41,174,309,0,37,295,601,117,186,363,291,0,24,0,4,0
5,41,0,41,178,312,0,37,295,601,117,186,363,291,0,24,0,4,0
5,31,0,36,178,309,6,41,295,601,123,176,363,291,0,18,0,4,0
5,43,10,41,178,309,0,37,295,606,117,186,363,291,0,24,0,4,3
5,41,0,37,188,310,9,36,288,610,122,186,369,292,0,24,0,4,0
5,41,0,42,161,309,0,37,304,601,117,186,365,291,11,24,0,4,7
5,37,0,41,178,309,0,37,295,598,111,186,363,291,1,24,9,4,2
15,41,0,41,174,309,0,47,295,601,118,186,363,301,11,24,4,13,0
5,42,7,41,178,303,9,37,295,603,114,186,366,275,0,24,0,4,0
5,41,0,41,182,309,0,37,295,609,117,186,363,291,1,26,3,4,0
5,41,11,38,178,310,11,37,295,601,109,177,362,291,0,24,8,3,2
7,40,0,41,173,316,0,37,288,601,117,182,353,281,0,14,0,4,3
5,41,0,41,191,304,0,37,286,601,112,186,354,290,6,25,0,9,0
5,41,0,41,178,309,0,37,295,601,117,190,363,291,0,24,0,4,0
5,41,0,48,178,309,0,37,295,599,117,186,363,291,0,20,0,4,0
5,41,0,41,178,309,4,37,295,601,117,186,363,291,0,24,0,4,0
5,514,41,0,41,178,309,0,37,601,117,73,186,291,0,24,0,4,0
5,514,41,0,23,178,309,0,29,609,117,73,186,289,0,34,0,4,0
5,523,41,0,34,178,302,1,44,608,109,67,197,293,0,28,0,4,3
5,514,41,0,41,178,309,0,37,601,117,76,186,291,0,24,0,4,0
4,514,42,0,47,178,312,0,31,601,125,68,186,291,19,18,0,4,0
6,514,41,0,41,178,309,6,33,601,117,72,186,292,0,24,0,4,0
14,510,41,15,45,178,309,11,36,591,117,73,183,293,0,35,0,6,3
5,514,41,9,41,178,314,0,37,606,118,64,186,291,0,24,8,4,0
5,514,41,0,46,179,309,0,37,601,117,73,194,291,0,24,0,5,7
5,527,41,0,51,178,306,0,52,606,117,72,186,291,0,27,0,2,0
5,511,41,0,41,177,309,0,37,610,117,73,186,291,0,24,0,4,0
5,514,41,0,41,178,311,0,29,601,109,73,194,291,4,24,0,12,0
5,510,41,10,41,185,317,0,36,604,117,77,186,291,0,39,3,4,0
5,518,50,1,41,178,309,5,37,601,117,76,184,291,0,24,0,4,4
5,515,41,10,47,178,309,0,37,601,119,73,186,290,0,24,0,4,0
4,520,41,0,39,181,299,0,37,601,126,67,186,287,10,21,0,4,0
14,514,41,0,41,191,319,0,37,601,107,73,186,293,0,32,0,21,0
2,514,46,0,41,178,309,0,34,601,117,68,186,291,0,24,6,4,0
5,507,53,0,41,178,309,0,37,592,118,68,186,293,0,24,0,4,2
5,523,46,12,41,178,301,0,46,601,113,73,186,291,0,24,3,4,0
10,514,41,0,41,178,309,10,37,601,107,73,186,286,0,15,0,4,0
3,524,41,0,41,173,309,0,32,606,117,69,183,290,0,31,0,4,0
21,514,41,0,41,178,309,0,57,594,117,73,191,285,0,22,0,4,4
5,514,41,0,47,186,309,10,24,602,117,83,186,290,0,32,0,4,0
5,514,33,0,41,180,309,7,34,601,125,73,195,298,0,33,1,4,0
5,514,47,0,45,170,311,0,28,601,113,73,186,296,2,24,0,4,0
5,514,41,0,41,185,309,0,37,601,117,73,186,299,0,24,0,4,0
12,523,48,0,41,178,300,0,33,601,126,73,195,299,0,22,0,4,0
5,514,47,0,34,168,302,4,37,598,117,73,189,291,8,18,0,3,0
5,514,49,9,46,181,309,0,37,601,117,73,187,291,0,29,0,4,0
11,514,41,0,41,178,309,0,37,601,117,73,186,291,0,24,0,4,0
5,514,41,0,41,178,309,0,37,601,117,71,186,290,0,24,0,4,0
6,522,41,2,40,194,309,0,37,602,111,69,189,291,0,33,3,20,7
5,514,31,0,38,179,309,0,37,591,117,68,181,291,0,23,0,11,0
5,514,41,0,41,188,309,0,37,601,108,69,189,290,7,24,0,4,8
5,514,41,0,41,178,309,0,37,601,117,73,187,291,0,24,3,4,0
5,514,41,6,46,171,309,13,29,601,117,73,186,283,0,24,0,6,9
5,508,52,0,50,178,316,0,37,604,117,73,178,292,0,20,10,11,9
15,514,41,0,33,172,310,0,37,603,117,73,183,291,0,18,7,4,0
5,514,41,0,41,178,319,0,37,601,126,64,186,291,0,17,0,4,0
5,518,46,0,41,178,309,0,37,601,117,73,186,283,0,31,1,4,4
5,511,37,0,30,178,309,0,36,601,117,73,186,300,8,16,0,22,0
7,514,45,0,41,178,309,0,37,601,117,78,186,291,0,24,0,4,0
5,512,37,0,42,178,312,0,37,601,112,68,191,291,10,25,0,4,0
5,514,41,0,41,178,309,0,37,601,117,73,186,286,0,24,0,4,0
5,514,32,0,38,178,309,0,37,607,117,73,193,291,0,24,0,4,0
5,514,46,0,41,178,309,8,37,601,117,75,186,291,0,24,0,4,0
9,514,41,0,41,179,309,0,37,601,117,73,178,291,0,33,0,1,0
5,514,41,0,41,178,309,10,37,608,117,73,193,291,7,28,0,4,0
5,514,41,0,41,171,300,0,41,593,117,72,186,291,2,24,0,20,0
10,514,41,0,32,178,309,0,37,601,117,73,186,291,0,24,0,4,9
371,5,178,41,0,41,178,309,0,37,601,117,186,291,0,24,0,4,0
371,5,178,41,0,31,187,309,10,37,610,102,185,291,1,35,0,4,0
371,5,178,41,0,43,178,309,0,19,601,118,193,298,9,15,0,4,0
363,5,181,41,0,30,178,309,26,31,601,117,186,291,3,24,2,11,9
371,5,183,41,3,41,169,324,8,37,601,117,186,291,0,29,0,4,0
