339,72,35,531,10,160,11,391,311,183,533
339,55,39,540,10,160,11,393,320,190,533
339,60,40,539,15,172,8,395,320,180,531
339,66,39,524,10,154,11,391,334,181,533
339,60,40,531,20,160,11,391,320,190,531
339,60,40,531,10,159,14,398,320,190,531
339,60,50,533,10,157,8,394,320,176,531
339,60,40,531,10,160,11,391,320,190,524
339,60,40,531,10,160,11,391,310,196,531
339,60,32,540,10,160,11,391,319,190,532
339,60,40,531,10,160,11,391,320,185,531
339,60,40,525,10,160,18,391,320,190,531
342,60,40,531,10,160,11,391,320,190,531
339,64,40,525,12,160,20,397,335,198,531
339,60,40,531,17,160,11,376,320,190,531
347,66,40,529,10,165,13,391,316,188,531
356,62,51,535,10,160,11,387,318,190,531
339,60,25,531,10,168,4,396,314,193,531
337,60,40,523,10,153,11,388,320,190,531
339,60,32,531,10,160,1,391,320,190,534
339,60,40,531,10,160,11,391,329,190,531
339,60,30,531,10,160,11,391,320,188,531
339,60,30,531,10,160,3,391,320,190,532
345,60,40,541,10,160,13,391,323,190,543
337,60,46,531,11,160,22,395,310,190,534
345,60,40,524,10,162,11,391,312,190,534
339,60,40,531,10,160,11,391,313,182,531
349,60,40,540,10,160,4,409,328,192,531
344,62,40,521,10,160,13,391,329,190,531
339,60,36,531,6,160,11,391,312,190,531
334,60,40,530,10,172,16,395,318,190,529
348,58,50,537,20,160,13,387,320,190,531
339,59,39,529,10,167,11,382,320,190,530
339,64,40,538,8,168,11,394,324,190,531
342,57,43,531,41,160,11,381,320,190,531
346,60,39,531,10,160,15,386,320,206,531
346,53,40,531,7,156,11,391,329,194,531
347,60,27,523,10,159,11,391,320,190,531
339,60,40,531,8,160,11,391,320,190,531
344,68,40,531,10,160,11,389,320,191,531
339,60,40,522,10,160,11,391,320,190,531
339,52,40,541,10,160,7,391,320,183,531
339,60,40,531,10,160,11,391,310,190,531
340,73,40,536,10,160,17,391,320,182,531
339,58,38,531,24,167,5,391,320,199,522
335,60,40,538,10,160,25,408,320,200,531
339,60,38,531,10,168,5,391,320,190,531
339,60,31,531,10,160,17,391,327,190,525
339,79,44,531,2,165,11,391,334,186,533
349,60,40,531,10,162,8,383,311,190,522
339,40,531,10,160,11,320,205,190,248,531
333,34,545,9,160,14,316,205,190,248,538
339,40,537,11,160,3,321,205,190,246,531
339,40,531,1,160,11,325,205,190,248,531
339,44,531,10,160,11,315,207,190,248,531
339,40,505,10,160,15,320,218,194,258,531
339,40,531,10,160,11,320,205,190,248,525
337,40,537,20,160,11,322,203,196,250,531
339,40,531,15,169,11,320,202,188,248,531
346,40,523,7,160,7,320,203,190,243,531
339,40,533,10,160,14,326,205,190,248,532
339,40,530,10,168,11,320,205,193,257,521
339,40,531,6,160,7,320,205,190,248,531
335,48,524,4,160,11,320,213,184,248,537
339,41,535,10,161,11,315,205,194,247,529
333,36,531,10,174,4,320,205,190,255,531
339,32,531,14,160,5,320,202,190,249,521
339,51,530,4,160,11,329,205,197,248,531
339,46,527,4,161,18,326,205,202,248,526
339,40,531,10,160,12,320,205,190,248,531
339,40,523,10,160,14,320,205,190,248,522
339,30,532,2,164,21,320,205,196,248,531
339,30,531,10,170,15,310,200,200,248,531
341,40,531,6,155,4,320,205,190,239,539
339,40,531,10,160,28,320,205,190,248,531
342,40,531,10,160,11,320,205,190,248,531
348,40,527,1,160,12,314,205,197,248,531
343,48,531,10,160,18,320,195,187,248,526
339,40,531,1,160,11,320,205,190,248,531
339,40,531,10,160,11,318,205,190,248,531
339,40,535,10,159,11,318,206,190,251,516
339,34,531,10,160,6,327,203,190,252,530
339,40,531,4,163,20,320,205,190,248,531
339,40,531,2,160,11,311,205,178,252,525
338,45,531,10,167,1,320,199,192,239,531
339,40,531,13,153,11,323,205,185,244,531
349,40,539,10,150,11,320,205,181,252,531
339,40,531,10,156,11,317,205,190,248,531
339,37,531,4,144,16,319,205,190,248,525
339,45,531,7,154,2,320,201,190,248,523
338,40,531,10,160,4,320,214,190,239,531
339,40,531,3,158,11,318,205,189,242,531
339,40,531,10,161,17,320,203,192,248,531
339,40,526,10,154,11,329,201,180,249,531
339,32,532,10,160,11,330,206,197,248,529
331,38,524,12,160,10,320,213,183,258,534
339,32,531,10,160,14,330,205,190,248,521
339,40,538,10,160,11,320,205,182,248,531
330,50,535,10,152,11,324,205,176,241,523
334,42,521,10,171,11,311,205,183,251,540
339,33,531,10,160,11,320,205,190,244,531
339,40,531,10,124,170,160,11,320,190,531
339,40,543,10,124,177,160,8,320,190,519
339,40,531,10,124,170,163,9,320,190,531
339,40,531,10,130,166,160,11,320,190,526
345,40,531,12,124,163,160,11,320,190,531
339,37,531,10,124,170,160,11,320,190,531
332,40,531,8,124,170,160,11,315,190,531
339,41,531,10,115,171,160,12,320,190,538
339,40,531,13,124,161,160,5,317,181,531
339,43,534,10,124,164,151,18,323,190,526
339,39,531,5,124,170,160,12,320,190,531
339,43,531,10,124,167,158,11,326,202,531
339,40,531,1,124,170,160,11,320,190,531
339,45,531,15,124,170,160,11,321,181,531
345,40,521,10,117,170,160,11,320,190,531
334,39,518,8,120,170,159,19,320,190,531
339,44,531,10,124,167,168,2,318,190,531
339,40,537,10,124,170,160,11,320,190,531
339,50,531,9,124,161,160,11,311,190,536
339,40,524,1,124,163,160,14,328,198,531
341,40,540,10,124,170,169,2,316,188,524
339,31,531,10,124,161,160,4,317,198,539
339,40,531,10,124,170,157,11,320,190,531
350,40,541,12,114,170,165,3,320,190,531
339,33,536,9,124,172,157,11,320,200,529
339,42,531,10,123,160,160,11,320,190,531
339,40,531,10,124,162,157,11,310,190,528
337,40,534,5,115,170,160,11,314,184,535
339,32,510,10,124,179,160,11,319,181,533
339,40,528,17,124,179,160,11,324,190,531
339,31,531,10,124,170,144,12,328,190,522
339,40,532,18,123,170,168,9,320,196,530
339,40,531,10,124,170,161,11,320,190,528
339,40,531,10,124,170,156,11,320,190,531
339,41,531,10,124,170,160,11,320,190,531
345,40,531,17,124,170,160,11,320,190,541
339,41,522,10,122,165,160,6,330,190,531
339,40,531,10,124,170,160,11,305,190,531
339,40,538,3,124,170,160,11,320,190,531
339,46,531,15,124,177,156,10,320,190,531
331,20,531,11,129,179,151,11,320,183,524
339,54,541,10,132,170,160,11,320,201,531
333,40,531,11,124,179,160,11,320,200,533
339,37,531,5,124,180,160,16,320,190,531
339,25,535,10,124,164,160,7,320,190,531
346,46,531,19,124,179,160,15,320,190,526
339,39,531,10,124,175,158,2,320,190,531
356,38,527,16,110,170,150,11,320,193,531
339,46,531,10,124,170,160,11,320,195,531
343,45,532,10,124,167,160,11,320,190,526
339,40,531,10,133,170,160,11,320,206,531
339,40,531,10,160,11,401,320,454,190,531
339,33,531,20,160,11,397,320,454,190,531
337,40,531,10,160,7,401,320,454,190,528
342,40,531,10,165,9,418,320,454,200,531
329,40,539,10,160,11,401,318,451,190,531
339,40,541,5,164,17,397,320,444,198,531
339,40,531,10,160,11,408,320,454,190,531
339,40,531,10,160,11,401,320,460,182,531
340,40,531,10,160,11,401,320,454,190,531
339,40,531,13,150,11,393,333,450,190,532
345,40,524,10,155,11,400,320,448,190,525
339,40,547,1,160,11,400,320,456,190,531
339,40,531,10,160,21,409,320,454,190,531
341,49,536,14,162,11,405,320,450,186,522
339,40,531,10,160,11,401,320,456,183,531
331,40,537,10,160,20,401,313,454,178,529
339,47,540,7,160,13,401,320,454,190,531
343,40,531,10,160,11,401,320,461,190,531
339,40,531,18,160,11,401,310,454,190,531
339,40,531,10,160,11,401,320,454,184,531
339,40,525,10,160,11,408,320,454,190,531
339,40,531,10,160,11,401,320,444,190,531
339,47,531,10,153,19,403,320,454,190,532
343,40,531,12,160,26,409,320,458,190,524
339,40,529,10,150,11,394,315,452,190,531
335,40,531,10,166,13,401,320,454,183,531
339,41,537,7,160,11,401,320,452,190,536
339,49,533,10,160,7,388,320,454,190,529
339,40,521,10,156,7,399,326,454,185,531
337,40,531,11,160,12,401,320,454,190,531
335,40,531,10,160,11,401,320,441,191,531
339,40,531,10,160,17,401,320,454,190,531
335,31,531,15,170,1,405,320,454,176,522
339,40,531,10,152,11,401,320,444,190,537
339,37,531,10,160,11,401,320,454,190,532
346,44,530,6,160,13,397,313,464,190,518
339,31,531,10,171,12,401,320,454,190,531
329,44,531,15,154,15,397,320,449,188,531
339,32,531,10,160,11,401,330,454,196,531
339,49,533,13,160,5,414,320,454,187,521
339,40,531,10,160,6,401,324,446,190,539
348,52,541,10,160,10,401,325,454,190,531
339,40,550,3,166,11,401,323,454,191,531
349,40,531,10,160,11,413,317,454,190,527
339,50,531,10,160,16,398,311,454,198,531
339,40,531,10,160,11,393,320,454,190,531
336,40,531,10,160,11,396,330,454,190,531
348,40,531,10,166,11,401,320,454,190,531
334,37,531,10,160,11,401,320,445,196,524
345,40,532,15,150,11,401,320,454,190,531
339,40,531,10,167,11,401,320,454,190,531
339,40,531,10,160,68,11,512,320,190,531
339,34,525,19,160,68,11,522,320,206,533
339,34,538,13,176,64,11,512,320,190,524
339,40,531,7,161,60,11,522,320,195,539
339,40,540,12,155,78,4,512,305,195,539
341,40,531,10,163,68,11,512,323,190,531
339,40,533,7,160,72,11,512,320,190,531
339,40,527,10,160,62,11,512,317,189,531
329,45,534,19,160,73,4,512,326,183,527
331,40,531,7,160,71,11,502,320,190,531
339,40,531,10,160,68,21,506,320,193,531
345,40,527,10,160,68,8,512,320,189,523
338,40,529,10,154,68,16,517,320,181,530
339,40,531,6,160,67,11,512,320,190,531
339,40,528,10,160,73,4,512,320,196,531
339,40,531,10,160,71,19,512,320,190,531
339,48,531,13,160,68,9,512,311,190,531
339,45,525,10,160,68,11,512,320,185,531
339,40,536,10,161,68,21,512,323,191,531
339,38,531,10,168,68,11,512,317,182,531
339,40,537,10,160,68,14,512,320,190,531
339,40,531,10,171,71,18,512,322,190,531
339,40,531,10,160,67,4,512,324,190,531
333,40,521,10,154,65,11,512,320,190,531
339,44,529,10,160,68,15,522,322,187,536
333,40,531,12,160,73,7,512,310,190,529
339,40,531,10,164,60,17,519,313,190,526
330,40,540,10,157,66,11,512,315,190,549
347,50,522,11,159,68,15,518,330,195,531
330,40,525,8,170,68,19,521,320,181,531
339,40,534,1,150,57,11,512,321,190,528
339,41,531,10,160,68,11,512,320,190,531
339,40,531,10,159,68,11,512,320,184,531
339,40,521,10,160,75,11,517,313,190,530
346,40,538,7,160,68,19,504,320,200,531
347,40,531,10,160,68,11,512,320,190,531
340,40,531,10,160,71,11,512,309,190,531
346,40,537,10,160,68,11,512,320,186,531
339,39,531,12,160,68,6,512,320,190,529
339,40,531,10,160,69,11,521,320,193,522
339,52,531,9,160,68,11,512,320,187,550
339,40,531,14,160,68,11,509,320,181,531
339,33,531,10,160,68,16,521,310,190,535
342,40,541,10,160,62,11,512,320,190,531
338,40,531,10,160,68,11,512,324,200,534
339,40,531,10,154,68,11,512,320,198,531
339,40,536,16,160,68,11,507,320,195,531
339,46,531,10,160,61,11,512,323,191,531
339,40,531,10,160,62,9,509,311,190,530
339,40,533,10,160,68,11,524,320,190,530
339,44,531,10,160,68,11,516,320,190,531
339,40,30,531,10,160,11,320,190,410,531
339,36,28,531,10,160,11,320,190,410,531
333,36,40,536,6,154,2,320,190,407,531
339,37,30,531,10,160,11,320,190,410,531
339,40,30,527,8,160,11,320,185,412,531
339,37,30,522,4,172,9,310,198,403,531
339,36,27,530,10,160,11,316,190,410,531
339,55,30,531,10,165,7,320,190,410,531
329,40,30,535,15,177,11,320,182,410,527
329,40,27,532,4,160,11,326,179,410,532
340,43,30,531,10,160,11,320,185,415,526
339,40,30,531,10,158,11,320,189,418,527
348,38,27,540,10,160,11,320,200,410,535
339,42,30,538,8,158,4,322,181,419,531
339,30,22,531,10,160,11,320,190,410,531
347,40,30,526,10,160,11,305,199,401,531
339,41,30,531,10,162,9,320,192,410,531
339,40,30,531,10,160,11,320,189,416,521
339,40,30,531,10,166,11,320,190,410,531
339,46,21,529,20,166,11,320,180,410,531
340,37,30,522,14,160,11,327,190,419,532
339,40,30,531,10,160,8,330,184,410,531
339,50,30,526,10,169,11,323,183,411,525
339,48,38,529,10,151,11,322,190,410,531
339,40,30,531,10,159,4,320,190,410,531
339,35,39,531,4,160,17,313,190,403,542
339,31,52,531,10,160,11,320,183,418,532
328,40,30,527,10,160,9,320,196,402,531
339,40,30,531,8,160,13,320,190,410,531
339,45,30,523,10,160,3,320,190,410,531
339,45,40,531,3,160,11,320,190,418,531
346,40,32,534,10,166,11,329,190,410,524
339,40,30,519,10,160,11,320,183,410,531
346,37,30,531,10,160,11,318,190,410,521
341,40,30,531,18,160,11,320,195,410,537
339,43,30,531,10,160,11,320,184,411,527
336,52,31,539,10,160,11,315,190,416,531
339,40,30,538,10,160,11,314,193,410,521
353,36,21,531,19,160,11,320,180,410,524
343,40,25,531,10,160,11,318,198,410,531
339,40,33,531,10,162,11,320,190,406,531
339,37,30,531,10,160,11,320,190,410,527
342,40,30,522,10,160,11,320,190,410,535
334,40,30,531,10,160,13,320,190,410,525
339,40,30,531,10,160,11,313,190,407,531
347,40,45,536,10,157,11,320,190,418,534
345,33,30,530,6,150,11,320,192,407,531
330,31,25,531,12,160,11,320,191,404,533
340,34,30,531,10,160,11,320,190,410,531
339,40,30,531,10,172,3,320,190,413,541
332,34,21,541,10,160,11,321,190,414,548
339,40,531,10,44,160,11,320,190,531,292
330,40,524,10,44,160,11,320,190,531,292
339,32,531,5,36,160,8,321,192,540,292
339,40,531,10,44,160,11,320,190,531,287
339,44,529,10,36,150,9,320,198,531,290
336,49,533,9,44,160,19,320,180,531,292
339,40,531,10,44,160,11,320,197,531,292
337,41,531,10,50,160,7,320,188,539,284
339,42,531,11,44,151,11,320,180,540,292
339,45,531,10,43,158,16,320,184,531,292
339,40,546,10,45,160,11,318,204,532,292
339,40,531,2,40,167,1,320,199,531,293
338,40,531,15,44,160,11,325,190,532,289
339,49,535,10,44,160,11,310,198,531,290
339,40,531,14,40,160,5,320,197,531,292
339,40,531,10,49,160,11,320,190,531,292
338,40,545,10,44,151,11,320,190,531,283
339,37,531,10,40,160,11,320,190,531,292
339,46,528,10,39,161,20,330,199,531,292
348,40,531,10,44,160,21,316,189,537,292
348,40,520,10,44,158,13,320,184,531,286
339,48,534,10,44,163,11,320,190,531,286
339,40,531,10,54,157,16,314,190,532,292
339,42,531,13,44,160,11,320,190,531,287
333,40,525,10,35,160,18,310,197,524,283
344,40,534,8,53,147,14,320,190,530,292
339,40,536,12,36,151,7,317,195,531,294
339,34,524,10,44,168,11,320,180,531,292
339,40,531,10,44,160,11,320,185,533,292
339,40,531,14,44,160,11,320,183,531,292
339,39,531,16,44,160,11,320,190,530,292
339,40,531,3,44,162,11,320,184,531,292
347,48,545,10,44,160,11,320,190,531,292
335,40,534,10,46,160,12,326,193,531,292
339,40,531,1,40,160,6,320,190,531,292
339,40,532,10,53,160,11,320,190,531,292
339,48,528,10,46,166,5,320,190,531,293
339,40,531,10,44,163,11,320,190,531,292
348,40,531,10,43,165,19,320,195,531,292
349,40,530,10,45,160,18,320,190,533,304
339,40,531,10,44,160,11,329,192,531,292
339,40,531,9,44,160,11,320,190,531,284
347,33,539,1,43,160,11,320,190,531,292
333,40,533,10,44,151,27,320,183,531,299
339,35,531,10,44,170,11,327,190,536,297
339,32,531,4,39,160,11,323,190,529,292
339,40,531,16,42,165,11,320,190,531,292
339,40,526,5,53,160,11,321,190,524,292
339,31,531,17,43,159,11,320,184,531,292
341,40,526,10,44,160,3,320,204,529,289
339,33,534,10,44,160,11,320,190,531,292
339,40,531,10,47,160,11,320,190,531,518
348,34,531,10,47,160,11,323,197,537,513
339,37,541,21,40,161,11,320,190,541,506
339,40,531,10,52,160,8,326,185,523,518
339,40,531,10,47,160,11,320,190,531,508
339,40,526,10,47,160,11,320,190,524,518
339,36,530,10,47,172,11,320,190,531,518
344,40,531,10,47,160,11,320,190,531,508
330,37,527,3,47,168,11,320,190,539,520
350,30,531,10,44,151,10,320,187,531,518
339,40,531,10,47,160,12,320,190,525,518
335,40,531,12,44,160,11,320,190,524,510
346,36,541,10,45,169,11,320,190,531,512
330,35,531,5,47,160,12,312,196,522,518
348,39,531,10,47,160,11,335,195,531,496
339,32,531,10,47,160,21,314,190,531,509
329,39,528,10,42,151,20,320,196,531,518
339,45,531,10,50,160,3,314,204,531,515
329,32,537,10,47,165,17,320,200,531,509
339,40,536,10,42,160,3,328,189,531,518
339,40,532,10,47,168,16,313,183,531,531
344,37,531,10,53,160,8,322,201,523,518
347,32,531,10,53,168,14,320,180,521,518
339,40,531,10,47,160,11,320,190,533,518
329,40,531,10,47,162,13,320,194,523,518
330,40,531,10,46,160,11,320,190,531,518
339,46,529,6,47,160,20,320,190,521,515
339,36,531,10,47,160,23,330,190,531,518
339,40,531,8,41,160,11,311,187,531,518
339,34,521,10,47,160,11,320,190,531,518
340,48,526,10,47,160,11,320,194,531,518
335,40,531,10,47,160,9,310,187,534,518
338,40,531,10,45,160,11,323,190,533,509
339,43,531,10,47,160,11,320,190,531,518
339,40,525,10,47,160,11,320,180,525,518
335,37,529,10,47,161,17,320,190,531,521
329,40,531,10,47,160,11,320,190,531,518
344,36,539,10,47,160,5,320,190,530,518
339,47,531,19,47,160,11,323,190,531,518
339,43,526,6,47,164,10,320,190,547,518
345,36,536,10,47,170,11,320,186,550,520
339,40,525,6,40,162,19,320,197,538,519
349,40,537,6,52,160,18,320,184,551,518
339,40,531,12,46,154,1,310,207,537,518
334,32,529,7,47,160,5,327,181,533,519
339,39,531,10,47,154,2,326,200,539,527
349,40,531,10,47,160,11,320,188,531,518
357,40,530,11,46,160,33,320,190,531,514
348,41,531,10,37,166,10,320,180,531,518
339,40,531,10,46,167,11,330,190,531,518
339,40,529,10,47,160,11,320,190,531,518
339,40,531,377,10,160,11,93,320,190,531
339,40,531,377,10,160,11,95,320,190,531
339,37,531,387,10,160,11,93,320,197,531
337,40,540,377,10,160,9,102,314,190,531
337,40,531,377,10,160,11,93,320,190,531
342,40,531,375,11,150,11,94,307,190,531
339,40,526,381,10,162,11,93,330,186,531
339,33,531,387,11,158,11,102,320,190,525
339,40,529,377,3,160,11,93,316,190,531
348,42,531,381,17,160,17,90,314,200,531
339,40,535,374,6,163,11,93,320,190,531
351,40,531,377,1,160,7,93,324,190,531
339,47,531,371,14,160,1,93,320,190,531
339,40,522,377,10,160,11,100,320,190,531
339,40,531,373,10,160,11,93,320,190,531
333,40,531,377,16,160,11,84,320,182,535
350,40,523,377,10,160,2,93,321,190,531
339,40,531,377,10,160,11,93,320,190,521
343,40,531,377,1,160,13,93,316,191,531
339,40,523,376,10,160,8,93,320,190,531
345,33,529,384,19,160,11,99,320,190,534
339,20,524,380,1,160,13,102,320,180,533
345,40,531,378,19,161,11,93,319,190,531
341,48,533,377,19,170,1,93,301,190,531
347,32,539,387,10,157,11,93,330,186,519
347,40,531,377,10,160,7,84,325,188,531
339,33,542,376,10,160,11,95,305,189,539
339,40,522,375,10,160,11,99,316,190,531
343,35,531,377,16,160,17,93,320,193,531
339,40,531,377,10,160,10,93,320,190,523
331,40,529,377,10,160,12,95,320,188,522
339,40,531,377,10,160,11,93,320,190,528
339,40,554,377,10,160,10,82,320,190,531
336,40,531,377,2,160,11,95,320,190,535
339,35,531,377,10,167,11,93,320,190,529
347,40,519,372,7,159,11,93,326,188,531
339,40,531,372,2,150,11,95,320,183,531
339,43,531,377,13,160,11,103,320,190,531
338,50,531,377,15,160,14,85,317,190,531
337,43,528,377,8,160,1,99,320,190,531
339,32,525,377,9,161,18,93,320,190,531
339,40,526,377,10,160,20,99,320,198,531
342,40,522,377,10,160,11,93,320,189,531
336,33,522,382,10,160,11,93,320,195,527
349,40,531,377,7,155,16,93,319,190,531
356,40,531,377,10,166,11,95,320,190,531
339,46,531,377,10,155,18,93,320,190,524
339,57,523,377,16,160,23,93,320,190,531
336,40,531,374,7,160,8,93,317,190,531
339,40,531,377,7,161,11,93,320,190,525
339,40,537,377,10,158,11,99,320,194,531
339,484,40,56,531,10,160,11,320,190,531
343,484,40,56,527,16,160,14,320,197,531
339,484,50,56,531,10,160,11,320,190,531
349,484,40,55,531,10,160,11,320,193,531
339,480,31,56,531,10,169,11,314,194,531
339,484,40,50,531,10,165,4,326,191,531
335,479,45,57,531,5,168,11,330,184,527
333,474,40,56,528,8,164,11,320,190,521
342,484,40,56,532,12,158,9,324,180,541
339,484,40,48,540,9,160,19,320,187,521
339,484,40,46,531,5,153,10,323,181,531
346,484,40,56,537,14,160,11,315,190,531
339,484,40,56,534,10,160,11,326,190,531
339,484,40,61,531,7,158,14,310,190,524
339,474,40,40,531,2,160,11,320,190,533
337,484,46,56,524,10,160,12,329,190,531
339,484,40,56,531,18,160,11,320,185,531
348,484,40,62,523,17,168,11,320,180,539
349,484,40,56,531,17,164,11,316,190,523
334,484,40,56,531,10,168,11,320,177,531
346,484,40,56,531,8,157,11,320,190,538
339,484,29,56,531,10,154,13,318,195,531
348,484,40,56,531,10,167,11,313,190,521
339,484,40,60,531,6,160,11,320,190,531
339,484,40,56,531,10,160,18,320,190,528
339,484,40,56,531,17,160,11,314,190,531
339,478,48,56,535,10,160,3,320,190,531
338,478,40,56,526,10,154,11,320,193,525
339,484,40,56,531,3,160,11,321,196,523
339,485,40,56,531,10,160,11,320,197,531
339,488,40,56,531,10,160,11,312,190,536
339,484,32,56,531,5,168,11,320,190,535
336,490,40,56,531,13,154,11,321,190,531
339,484,40,56,531,10,160,11,321,190,531
339,484,40,56,531,10,160,10,329,190,531
339,484,42,56,531,20,160,15,320,190,531
339,476,37,56,531,10,160,11,320,187,531
342,484,31,56,523,10,160,11,320,190,531
335,484,51,56,541,12,160,11,329,190,526
339,484,35,56,531,10,144,11,320,190,531
349,484,40,56,542,7,160,11,320,191,531
339,484,40,53,531,10,159,11,320,190,521
341,485,42,47,527,10,160,11,329,191,531
339,489,40,46,530,10,150,11,320,191,527
341,484,40,60,529,2,160,11,320,190,522
339,484,53,61,531,25,166,4,315,193,527
339,492,35,51,524,10,160,11,316,184,526
347,487,40,57,531,4,160,11,321,191,534
339,479,30,56,531,10,172,11,324,186,531
336,474,40,56,546,15,162,11,315,190,525
339,484,32,56,539,10,150,11,315,197,523
339,40,21,531,10,160,11,320,190,271,531
339,40,21,531,20,160,15,319,189,271,531
339,40,31,531,10,165,11,327,190,271,537
339,40,30,531,10,160,11,328,192,271,531
339,40,21,541,20,159,11,320,190,271,531
339,40,17,535,10,163,11,320,190,288,531
339,43,20,531,10,160,11,320,190,271,531
339,40,21,531,10,160,11,323,190,268,531
339,40,21,531,10,170,11,320,190,271,531
339,40,19,525,10,153,11,320,190,271,531
339,40,21,531,14,160,11,327,181,271,523
339,40,21,530,10,160,11,320,190,271,531
330,26,24,541,3,151,8,320,190,271,527
332,46,21,542,4,160,11,320,188,271,526
334,40,22,541,9,160,11,320,165,271,531
339,40,21,531,10,160,11,329,190,276,531
339,39,19,528,10,160,11,320,185,277,531
342,40,21,531,10,160,11,323,175,271,531
339,36,21,509,10,153,11,319,190,271,529
340,40,15,533,6,160,8,330,190,271,541
339,40,21,531,10,160,17,310,194,271,531
344,40,17,531,10,160,12,330,198,278,526
339,40,21,531,10,160,11,321,190,262,531
336,32,21,525,8,160,9,320,190,266,537
339,46,21,536,10,153,11,310,190,271,531
339,34,32,536,5,160,11,320,180,272,531
339,40,21,521,10,160,11,314,200,271,532
339,45,25,531,24,160,18,320,190,271,531
326,40,27,531,17,160,3,320,190,275,531
339,40,21,531,19,160,11,320,190,271,531
339,34,27,532,15,161,11,310,184,271,537
338,45,11,531,11,165,10,329,190,271,529
337,36,28,531,10,160,11,326,185,271,531
340,40,21,531,10,160,4,320,190,271,523
339,32,16,531,10,160,11,320,190,271,531
346,30,9,531,9,163,11,320,182,265,531
340,40,21,525,10,160,11,320,190,273,531
344,40,28,524,19,150,11,320,181,271,531
339,40,15,531,10,168,17,317,184,271,531
339,40,21,531,17,160,11,320,190,271,531
330,42,14,528,10,152,11,320,190,275,526
339,40,21,531,5,152,7,329,190,280,526
339,40,21,531,10,160,11,320,200,275,531
339,39,21,531,10,159,10,320,186,271,539
339,42,21,531,15,149,6,320,193,273,521
338,40,21,531,10,160,11,320,190,271,531
339,40,21,517,10,160,11,320,190,271,531
331,45,21,534,10,160,11,349,190,271,531
339,40,21,533,10,160,9,320,190,271,519
339,40,20,531,10,160,11,320,190,271,531
339,40,21,531,10,154,13,320,190,271,533
339,40,531,10,160,400,11,320,190,531,526
339,40,532,10,155,397,1,320,183,531,526
339,40,523,16,160,404,11,320,180,531,521
339,40,531,10,160,412,11,330,192,531,524
339,40,539,10,168,400,11,320,190,531,521
323,38,531,7,160,400,12,315,191,525,518
339,41,531,18,160,408,11,320,191,531,542
339,46,533,10,161,400,10,320,182,531,535
336,40,531,8,160,400,11,306,190,535,526
339,40,531,10,160,400,11,320,190,531,517
339,40,531,16,160,395,11,320,190,531,526
339,40,531,4,161,399,14,320,193,531,535
339,40,531,10,160,400,16,323,190,525,526
339,40,531,19,160,400,12,320,190,531,520
339,40,531,10,167,400,15,320,190,531,521
339,40,531,10,160,400,11,320,190,531,526
328,31,531,10,163,399,1,318,190,531,518
339,40,531,10,160,400,11,320,190,531,518
339,32,531,23,158,391,11,322,190,533,535
339,40,537,10,160,400,11,311,190,531,526
339,42,525,20,164,400,11,320,190,531,526
339,40,531,17,163,394,11,320,190,531,526
339,40,531,10,160,390,11,320,197,523,526
339,47,523,17,152,400,11,316,190,531,526
333,40,528,10,160,393,11,320,193,539,526
345,47,531,10,164,408,11,320,199,531,526
330,34,531,10,160,400,11,329,190,535,526
333,46,531,10,166,400,11,320,200,531,526
339,36,531,10,159,399,11,320,190,531,526
339,30,531,10,160,400,11,320,197,538,522
339,40,531,10,160,400,11,320,190,524,526
339,40,536,10,160,400,11,329,190,534,526
336,40,534,11,160,396,11,328,190,531,526
342,40,531,19,158,400,13,326,180,542,535
339,40,531,10,160,400,11,320,190,531,525
339,40,531,10,160,400,11,320,200,531,526
339,40,530,16,153,406,11,308,197,531,526
339,40,531,10,175,400,11,320,190,531,522
339,40,531,7,160,400,18,320,197,531,514
339,40,531,10,160,407,11,320,200,531,517
347,37,546,12,160,400,13,328,190,531,526
339,46,531,10,160,400,11,320,190,531,526
339,40,531,10,160,404,13,310,197,515,526
339,40,531,16,160,399,11,320,184,531,526
337,38,531,18,160,400,3,320,190,529,526
339,40,541,12,160,410,1,320,173,531,526
339,38,531,10,163,396,16,323,193,531,523
339,44,531,10,160,400,13,320,190,520,526
339,39,531,9,160,400,12,320,189,531,526
344,46,522,10,165,393,7,320,190,524,526
340,40,531,10,160,400,9,320,190,533,526
339,40,531,276,10,160,11,320,190,18,531
339,40,531,266,10,160,20,312,190,18,538
349,40,531,276,9,160,14,320,199,10,531
329,40,534,276,10,160,3,320,190,18,531
334,43,543,276,5,155,5,320,180,20,539
347,42,531,283,10,160,4,320,203,26,539
345,41,531,276,20,160,11,320,196,18,547
339,40,531,276,10,168,11,320,190,18,531
339,67,531,273,12,154,2,320,197,18,531
339,40,531,276,10,158,11,320,190,18,531
339,40,531,286,20,160,11,320,190,18,521
339,37,523,276,10,160,7,319,190,40,531
335,30,531,286,15,150,11,320,200,19,531
339,37,531,268,10,160,11,320,190,18,531
339,24,535,273,5,160,11,320,180,12,541
339,40,531,276,10,160,11,324,190,18,531
339,40,531,276,2,160,11,315,190,18,536
332,40,540,276,10,152,21,329,184,18,531
348,40,531,276,19,160,18,315,190,18,518
338,40,531,277,4,165,11,320,190,18,535
348,39,531,276,28,164,22,321,190,18,531
338,40,538,270,10,160,11,320,190,18,538
339,38,529,276,10,160,8,317,185,20,531
332,40,531,276,10,160,11,320,190,18,531
339,40,531,276,4,160,11,320,190,18,531
