0,33,0,9,7,20,434,56,0,21,243,10,0,18,8,14,646,0,323,26,0,20,6,38,820
0,43,0,9,0,15,441,51,0,21,237,10,0,18,0,14,646,5,323,36,0,22,0,38,820
0,23,0,11,0,15,441,56,0,21,243,10,9,23,7,14,646,2,323,26,0,14,10,38,820
0,45,0,9,8,15,441,56,0,21,243,13,0,4,0,13,646,0,323,26,0,14,0,38,813
0,33,0,15,0,15,441,52,0,21,243,10,0,18,0,16,653,0,323,26,0,13,0,47,802
0,33,0,18,2,15,441,58,0,21,245,6,0,18,0,5,646,0,323,26,0,14,0,38,826
4,33,8,9,0,8,441,56,0,31,235,16,0,18,3,30,654,0,326,22,0,28,0,33,820
0,33,0,9,0,22,441,56,0,21,244,1,0,14,0,7,638,0,325,26,9,7,0,25,809
0,33,0,9,2,15,441,56,0,21,243,10,0,18,0,12,646,0,333,26,0,14,0,38,828
3,33,0,9,9,24,441,49,4,21,243,10,0,18,0,14,636,0,333,27,6,14,11,36,820
0,31,0,9,0,15,441,56,0,16,243,10,0,18,0,14,643,0,323,26,0,14,0,38,820
0,33,0,9,0,15,444,56,6,21,243,10,6,7,5,15,645,0,322,18,0,20,0,38,819
3,33,0,9,3,15,441,56,0,21,243,10,0,18,0,14,645,0,325,26,0,14,5,38,820
25,36,0,9,0,15,451,56,3,21,243,14,6,18,0,24,655,0,323,34,5,21,0,38,820
0,33,0,9,0,16,441,56,0,21,243,10,0,16,0,14,646,0,323,26,0,14,0,38,820
8,33,0,9,0,15,440,61,9,21,253,25,0,18,0,11,641,0,323,23,0,14,0,40,820
0,33,0,15,15,15,446,62,9,21,245,10,0,18,0,14,646,5,323,32,0,6,0,38,820
0,29,0,9,0,8,441,56,0,21,243,10,0,18,0,14,640,0,329,26,0,14,0,38,820
4,33,0,9,0,15,441,56,0,34,243,10,0,11,4,14,646,8,322,34,0,8,0,38,820
0,23,3,9,0,19,441,59,5,27,243,10,0,18,0,11,642,0,323,26,0,14,0,38,820
0,33,0,10,0,6,434,56,2,21,243,10,6,18,0,14,646,0,323,26,0,14,0,36,820
0,25,0,9,0,23,437,56,0,25,253,6,0,24,0,14,645,0,323,26,0,14,0,35,820
0,33,0,9,0,7,441,56,0,16,235,7,0,18,0,14,637,0,323,26,0,21,0,38,816
0,33,0,15,19,15,450,56,7,28,245,12,0,18,0,14,654,2,329,35,0,9,0,34,820
3,22,0,9,0,15,441,56,0,21,243,10,6,18,0,14,646,0,323,26,0,14,0,38,822
0,33,6,9,1,15,434,56,0,21,246,10,0,18,0,10,646,0,325,22,0,22,0,41,820
0,35,0,1,0,15,441,54,0,21,243,10,2,8,2,14,644,0,323,26,0,4,0,38,820
0,34,7,9,10,17,440,56,0,27,253,10,0,18,0,16,646,0,323,26,0,5,0,46,820
0,33,0,7,0,15,449,55,1,21,243,10,0,18,0,14,646,0,323,26,0,14,0,38,820
10,33,10,9,4,15,437,49,0,15,243,10,0,18,9,14,646,0,323,26,0,14,4,38,819
0,33,0,9,0,15,441,56,9,21,243,10,0,18,0,14,646,0,323,26,0,14,2,38,820
0,28,0,9,0,12,441,49,0,15,235,10,0,13,6,14,646,0,332,26,0,14,0,38,820
0,33,0,23,0,15,440,58,0,21,243,10,0,21,0,14,646,0,328,26,4,4,0,38,827
0,33,6,9,0,15,441,56,0,21,243,10,0,15,0,14,646,0,323,30,0,14,0,31,830
0,31,0,9,0,15,431,56,0,16,243,20,4,18,0,14,646,0,323,16,0,19,0,38,820
3,33,0,9,0,15,442,57,0,21,243,10,3,18,0,8,646,7,316,26,8,14,0,33,810
2,47,2,9,7,15,441,62,0,12,252,19,9,18,2,15,636,0,323,9,0,14,0,34,820
0,33,0,9,0,15,441,47,0,21,243,10,0,18,0,14,646,0,323,26,0,14,0,38,820
0,35,0,9,0,15,441,56,0,21,243,10,0,18,0,14,646,0,323,26,0,24,0,38,820
1,31,0,9,0,21,441,56,0,17,243,17,0,18,0,8,646,0,325,26,0,14,0,28,820
0,34,0,9,0,16,441,58,0,21,238,10,0,18,0,14,646,3,323,23,0,6,2,38,820
0,33,0,16,0,15,441,56,0,21,243,10,0,18,4,8,646,0,323,26,0,14,0,31,820
0,27,0,9,1,12,441,56,0,28,261,10,0,18,2,15,639,0,323,35,3,17,0,28,817
4,33,0,7,0,5,441,47,0,21,235,11,8,18,0,13,637,0,311,26,2,19,11,38,820
0,41,0,9,0,19,441,48,0,21,243,10,0,8,8,14,647,0,328,35,0,14,4,41,810
1,27,0,9,0,15,441,61,0,30,245,16,0,16,0,14,637,0,321,30,0,14,0,38,820
13,25,0,9,2,19,441,56,0,21,243,14,0,11,0,14,640,3,323,36,4,20,10,36,826
0,33,0,9,0,15,441,56,0,21,243,10,0,18,0,14,0,26,0,14,0,622,38,406,820
0,33,0,9,9,6,441,62,0,21,243,10,0,19,0,14,1,26,0,14,0,622,38,399,820
0,24,0,9,0,15,441,56,0,21,243,10,0,18,0,14,0,26,0,14,0,628,38,406,820
0,33,0,9,0,15,441,56,0,21,243,10,0,18,6,19,4,25,0,6,0,622,39,406,820
0,33,0,9,0,15,441,56,0,21,241,10,0,18,0,14,0,26,1,14,9,622,38,406,820
0,33,0,9,0,4,441,56,0,21,243,3,9,26,0,12,14,26,0,15,0,625,38,406,827
0,33,0,9,0,15,441,56,4,20,243,10,0,18,2,14,0,26,0,10,0,622,38,406,820
0,33,5,9,0,9,442,59,6,21,239,17,0,22,0,14,0,26,0,6,10,630,45,405,820
0,33,0,9,0,22,437,37,0,21,243,6,0,11,3,15,0,20,0,1,0,631,38,406,827
0,33,0,9,9,15,441,56,7,21,243,10,0,18,0,14,0,26,0,14,0,622,42,406,820
0,33,13,9,0,15,450,56,0,21,243,10,4,18,0,14,0,26,0,2,0,622,38,406,828
0,33,0,7,0,15,441,50,3,21,249,8,0,18,0,14,9,26,0,14,0,627,38,406,820
0,40,5,9,18,14,441,56,0,21,243,10,0,13,6,12,0,26,0,23,0,630,34,406,820
0,33,0,9,0,15,441,56,0,21,244,10,0,20,0,14,0,24,0,14,0,622,38,406,820
0,23,7,18,0,15,438,68,7,21,243,1,0,23,0,12,0,26,0,12,0,624,38,406,820
0,36,0,17,0,15,441,47,0,21,234,2,0,18,0,14,0,26,0,14,0,622,38,412,820
0,33,6,18,0,17,441,56,0,21,243,10,0,17,0,10,4,27,5,13,8,622,38,402,820
4,31,4,9,5,19,441,56,0,31,235,10,8,18,3,20,16,26,0,14,0,622,38,406,820
0,33,9,1,0,17,441,64,8,16,242,10,0,12,0,7,10,29,0,29,8,622,45,403,804
0,34,13,9,0,15,438,56,0,14,244,10,0,18,0,18,0,44,0,17,2,616,38,398,817
3,33,0,9,0,3,453,56,0,12,251,7,0,8,0,19,0,25,0,14,0,622,38,406,824
0,33,0,9,0,20,441,56,0,21,243,10,0,18,0,14,0,26,0,14,0,622,38,406,820
0,33,0,9,0,15,441,56,0,21,243,10,0,10,0,14,0,26,0,14,0,622,38,414,824
0,51,4,5,0,13,444,60,0,21,243,11,0,18,0,14,0,37,0,14,0,614,26,406,820
0,33,0,9,0,15,441,59,0,28,242,2,0,31,0,18,6,21,7,5,1,619,36,406,811
0,33,0,9,0,15,441,56,0,21,243,10,0,18,0,14,0,33,0,4,0,622,38,406,820
0,33,6,13,9,17,441,63,7,21,247,4,1,18,0,10,0,35,0,14,3,622,38,410,820
0,33,6,9,0,15,441,48,0,21,235,10,10,18,0,14,0,26,0,14,0,622,38,406,821
0,33,0,9,2,16,439,56,0,21,248,10,0,18,3,6,0,24,0,16,0,622,38,406,811
5,33,0,9,0,15,444,52,0,9,243,10,0,18,0,14,0,36,0,14,3,622,38,406,810
0,33,0,11,0,27,441,56,0,21,243,10,0,18,0,12,0,26,0,14,0,620,41,406,820
0,29,0,9,0,15,439,47,0,21,241,14,0,18,0,14,3,26,10,4,0,622,38,399,820
10,33,9,9,0,16,445,56,3,19,243,8,0,28,0,18,0,26,8,24,0,631,33,406,821
0,33,0,9,6,15,441,56,0,21,243,10,0,11,0,14,0,26,0,14,0,622,38,406,820
0,26,3,8,8,10,445,56,0,21,243,10,0,18,22,12,0,17,0,13,0,622,38,399,828
0,33,0,9,0,15,441,56,0,21,243,10,0,18,0,14,0,26,0,12,0,622,38,406,829
0,24,0,9,0,15,441,56,0,17,236,2,0,10,0,14,0,20,3,14,0,622,47,412,820
0,34,0,9,0,11,441,57,0,24,231,10,0,23,9,14,6,26,0,14,0,615,34,405,811
0,25,0,21,0,17,441,56,0,29,243,10,4,19,0,14,0,36,8,14,0,622,38,406,820
0,33,0,9,0,7,441,56,0,21,243,10,0,32,0,14,0,26,0,14,0,622,38,406,820
0,33,0,9,10,16,431,61,0,18,243,10,6,28,0,14,0,26,0,22,0,622,40,406,820
0,33,9,9,0,5,449,56,3,17,243,10,6,38,0,18,0,26,6,20,0,622,38,403,820
4,33,0,9,0,15,441,56,0,21,236,10,0,9,0,14,0,26,0,14,0,618,39,403,820
6,27,7,9,0,15,441,55,11,30,243,13,0,17,0,14,0,28,0,25,0,618,27,406,811
0,41,0,9,1,13,439,48,13,15,249,16,0,18,0,14,0,33,0,21,0,622,38,405,814
0,23,0,9,0,15,441,56,0,21,243,10,3,11,0,4,0,26,4,14,0,622,38,406,820
0,33,0,9,0,15,441,56,0,21,243,10,0,18,0,14,0,26,0,3,0,622,41,406,828
1,42,0,18,0,15,444,56,1,21,243,10,0,18,0,10,27,22,0,14,0,616,43,406,814
0,33,0,9,0,15,441,56,0,21,240,10,0,18,0,14,7,32,0,14,0,622,38,406,820
7,33,4,9,0,9,444,56,0,21,227,10,4,24,4,14,0,26,9,7,0,625,38,396,820
0,33,0,9,0,18,441,59,0,14,237,10,0,17,0,5,0,36,10,8,0,621,32,399,813
0,33,0,9,0,15,441,404,56,0,21,243,10,0,18,0,14,0,26,0,14,0,593,38,820
0,33,0,9,0,6,441,390,57,5,21,243,15,1,23,0,14,0,29,0,14,0,593,18,810
0,34,0,17,0,15,441,409,52,0,21,243,16,0,23,0,14,10,26,18,14,0,597,38,819
0,33,0,9,0,6,441,404,49,0,12,231,10,0,18,0,17,0,26,0,14,0,593,38,820
10,33,6,9,0,15,434,404,62,0,21,243,10,0,18,0,14,7,18,0,14,0,593,38,820
0,33,0,9,0,15,441,404,56,0,21,243,10,0,18,0,14,0,26,0,14,0,593,38,820
0,33,0,9,0,15,441,404,56,0,21,247,10,0,18,0,14,0,31,0,13,0,599,38,820
0,33,8,2,10,33,447,405,57,0,21,240,9,0,34,0,7,0,29,0,8,0,593,38,828
0,33,0,9,0,13,442,398,56,0,21,243,10,0,12,0,14,0,16,0,14,11,593,38,820
0,41,0,17,9,16,448,409,56,0,21,243,6,0,18,0,5,0,26,0,14,0,593,38,820
0,33,0,9,0,15,444,404,56,0,21,243,10,0,18,2,14,4,19,0,14,0,594,38,820
0,33,0,9,0,15,441,404,56,0,21,236,10,0,18,0,14,0,26,0,19,0,593,38,820
0,33,0,9,0,15,441,404,56,0,21,243,10,0,18,0,14,0,26,0,14,0,593,38,820
0,33,0,9,0,21,448,404,56,16,21,243,10,0,18,0,16,0,26,0,14,0,593,38,820
0,42,0,2,0,15,450,404,56,5,21,249,15,1,9,0,14,0,26,0,17,0,593,38,820
0,33,0,9,0,15,447,396,56,0,11,232,10,6,24,0,24,1,26,2,14,4,610,38,812
4,30,0,9,9,23,441,404,51,0,21,243,10,0,27,6,14,0,26,0,14,0,603,28,820
0,33,0,9,0,15,441,404,54,0,21,243,10,0,18,0,14,0,26,0,14,0,593,38,820
0,33,0,9,0,15,441,404,56,0,25,243,14,0,18,0,14,0,26,0,14,0,593,38,820
0,33,0,9,9,15,441,404,57,0,21,240,10,0,10,0,14,0,26,8,14,0,590,38,823
0,33,0,9,0,15,441,404,56,0,21,243,10,0,18,1,14,0,26,0,14,0,593,38,820
0,27,0,9,5,15,441,400,56,8,21,243,10,6,18,0,14,0,26,0,14,8,593,52,839
0,41,0,9,0,15,441,411,56,0,16,243,10,0,18,3,14,0,26,0,14,0,602,21,830
0,33,0,6,4,15,441,404,56,0,21,243,10,0,18,0,14,0,26,0,14,0,593,38,820
0,33,0,9,0,15,441,404,50,0,21,243,10,0,18,0,2,0,26,7,14,0,593,38,820
0,33,0,9,0,15,441,404,56,0,23,243,10,0,18,0,14,0,26,0,14,0,588,38,820
0,33,6,11,2,20,441,404,51,0,21,252,6,0,18,0,14,0,26,6,21,0,600,38,820
0,34,0,1,9,14,441,394,62,0,16,247,10,3,18,0,14,0,34,4,14,0,606,70,820
0,33,0,9,0,15,441,410,56,0,21,243,10,0,18,0,10,0,26,0,14,0,593,38,820
0,33,0,9,0,25,448,404,56,0,21,243,10,0,18,0,7,0,19,0,14,0,593,38,820
0,33,0,9,9,15,441,404,56,0,21,243,10,0,22,0,14,0,26,0,14,0,601,38,815
4,33,0,9,0,24,441,404,56,0,19,237,10,0,18,0,7,0,32,0,16,0,588,38,830
7,33,0,9,12,21,451,404,56,0,21,243,16,7,18,2,14,4,36,0,12,0,593,32,820
0,30,0,9,0,15,437,404,56,9,21,243,10,0,18,0,14,0,18,0,14,0,593,38,820
0,33,10,9,10,19,443,404,56,10,24,243,10,0,18,0,4,0,21,7,6,0,586,46,820
0,33,0,9,4,15,441,404,66,0,21,243,10,0,18,0,14,5,26,2,14,0,587,38,820
0,29,0,9,0,18,441,404,58,6,30,243,13,0,10,9,11,10,27,0,24,0,593,47,820
0,28,0,9,0,19,441,404,56,0,21,235,10,0,17,0,14,0,26,0,8,0,595,41,823
0,41,2,9,0,21,451,407,52,0,28,229,10,0,1,0,11,0,18,7,8,0,594,38,820
0,33,0,16,0,13,441,405,56,0,21,243,10,0,18,0,14,0,26,0,14,4,593,38,820
0,33,13,13,0,15,432,397,56,0,21,243,3,0,18,2,14,0,18,1,14,0,593,38,820
0,33,8,9,0,11,441,404,56,0,21,243,10,0,23,0,14,0,26,0,9,0,593,38,820
4,23,0,9,4,15,449,404,56,0,17,243,19,0,18,0,14,0,26,0,23,0,603,39,817
0,33,0,19,0,15,441,404,56,0,21,238,10,0,18,0,14,0,27,0,17,0,596,31,819
5,26,0,5,2,10,441,404,59,0,25,243,10,0,25,9,14,0,26,9,14,3,593,38,820
0,33,1,9,0,15,441,398,56,0,21,243,10,0,18,0,23,0,26,7,12,0,593,38,820
0,33,0,2,4,15,441,399,47,0,12,248,10,0,18,0,14,0,16,0,20,3,593,38,819
0,33,0,17,0,25,441,404,56,0,21,243,2,2,18,0,22,0,26,0,14,0,594,38,820
0,43,0,9,0,15,441,404,64,5,21,243,20,0,28,0,22,0,26,0,14,0,593,38,827
0,33,0,9,0,15,441,404,49,0,21,243,10,0,18,0,14,0,26,0,14,0,599,38,820
0,33,0,14,0,15,432,404,56,20,21,243,10,7,18,0,13,0,32,0,6,0,593,38,827
0,33,0,9,0,15,441,56,0,21,243,10,234,712,0,18,0,14,0,26,0,14,0,38,820
0,33,0,9,0,15,443,56,0,21,243,10,227,712,0,18,0,14,0,26,0,14,0,38,820
0,33,0,9,0,15,441,56,0,21,243,10,234,720,0,18,0,14,0,26,0,14,0,38,811
0,29,0,9,0,15,441,56,0,21,243,10,234,712,0,18,0,5,5,26,9,14,0,37,820
0,33,0,9,0,16,441,56,0,21,251,10,234,712,4,18,0,14,0,26,2,14,0,38,820
8,33,3,22,0,8,431,58,0,13,250,17,234,707,7,24,0,14,10,17,0,15,0,38,820
7,34,0,9,0,6,441,56,0,16,243,11,230,712,0,18,0,14,0,26,0,14,0,42,830
5,33,3,9,4,15,450,53,0,21,229,16,219,712,0,18,0,6,0,26,0,39,0,41,820
0,33,0,9,0,15,441,63,0,21,252,1,243,719,0,18,0,15,0,17,0,14,0,39,820
0,33,5,9,0,15,438,56,0,21,243,10,234,712,0,18,0,14,2,26,0,14,0,38,820
0,42,0,22,0,9,441,64,0,21,243,10,242,710,0,18,0,14,0,26,0,14,0,47,826
7,31,0,9,0,15,450,52,5,21,252,6,234,716,10,18,0,14,0,26,0,14,0,45,830
0,33,0,9,0,18,441,56,3,20,243,10,241,712,7,23,0,14,0,20,0,14,12,38,811
8,33,0,10,0,15,441,55,0,21,246,10,234,712,0,18,0,14,0,26,4,6,0,44,820
0,41,0,9,0,15,441,52,0,21,250,8,234,712,0,18,3,9,0,36,0,23,0,38,823
0,34,0,9,0,15,441,56,0,21,243,10,234,712,0,19,9,14,8,26,0,14,7,38,820
0,33,0,8,0,13,441,56,0,21,243,12,234,712,6,18,0,14,0,26,0,14,0,38,816
0,32,0,9,0,22,441,56,0,21,243,18,239,711,0,18,0,12,0,26,0,19,0,38,820
0,33,0,9,0,7,441,56,0,21,243,10,241,712,0,16,0,19,0,26,0,14,0,47,820
0,28,0,9,0,15,441,56,0,21,243,10,234,712,0,18,0,14,0,26,1,14,0,42,815
0,40,0,9,0,19,441,56,0,21,243,19,221,699,0,18,0,6,0,26,0,14,0,38,820
0,28,7,9,0,8,446,66,0,30,233,5,232,709,2,32,0,22,0,30,4,9,0,48,820
0,33,0,9,0,15,441,67,0,21,243,5,242,706,10,24,0,14,5,26,0,14,0,38,827
0,33,0,9,0,15,448,50,0,21,243,1,234,712,0,9,0,14,0,26,0,22,0,34,841
0,33,5,9,2,5,441,52,8,10,243,10,237,702,9,18,0,21,9,26,1,19,4,38,816
1,36,0,18,8,15,457,56,6,21,243,10,240,712,0,19,0,14,0,27,0,14,8,42,822
0,33,0,4,2,15,433,51,2,29,243,10,234,712,0,18,7,11,4,27,4,14,0,38,820
0,23,0,9,0,13,441,54,0,21,243,10,234,712,0,18,0,14,0,23,0,10,0,38,820
0,40,0,12,0,15,441,63,1,21,243,10,234,712,0,18,0,14,0,26,0,10,0,38,820
0,23,0,9,0,15,441,56,0,21,243,10,234,712,7,8,0,18,0,26,0,14,0,38,820
0,33,4,12,0,15,441,53,0,15,243,7,234,710,0,18,0,14,0,22,0,14,0,38,810
0,33,6,9,0,13,433,56,0,21,243,10,224,712,5,9,0,4,0,26,14,14,0,38,823
0,26,6,9,0,15,437,56,0,21,243,19,234,712,0,14,0,14,0,24,3,9,2,35,811
0,41,0,9,0,15,441,56,0,21,243,21,234,712,0,18,0,18,0,26,0,14,0,38,823
0,33,0,9,0,15,441,56,0,21,243,10,234,712,0,18,0,14,0,26,0,14,0,38,820
0,33,0,10,0,9,435,56,0,21,243,10,242,705,5,25,0,14,0,19,0,14,0,38,817
0,33,0,19,0,15,432,56,2,21,249,10,234,712,0,18,0,14,0,26,0,14,0,38,820
0,33,10,9,0,25,444,61,0,21,245,10,234,718,0,28,14,10,0,17,5,14,1,45,835
0,33,0,9,0,15,441,56,0,21,243,9,225,712,0,18,3,13,0,26,0,14,0,38,820
8,33,0,9,0,15,448,56,0,21,236,10,234,719,0,18,0,14,5,26,10,14,0,38,810
4,33,0,9,0,15,441,56,0,21,240,10,234,721,0,20,0,4,0,17,0,14,0,38,820
0,34,0,9,0,19,441,60,0,21,243,10,234,712,0,18,0,14,0,26,0,14,0,42,820
3,33,0,9,0,19,436,61,16,19,253,8,240,712,3,20,0,7,7,18,0,14,0,38,815
1,36,1,9,5,15,441,46,0,21,243,14,234,712,0,18,0,21,1,22,10,13,0,38,820
0,33,0,9,5,8,441,56,0,33,243,10,236,712,0,18,0,14,9,26,0,14,0,38,814
0,33,0,15,0,10,437,56,0,28,252,12,226,716,0,18,0,17,0,20,0,20,0,38,820
0,25,1,9,6,15,440,55,0,9,236,8,246,706,0,18,0,16,0,26,0,18,6,38,821
7,33,6,9,0,15,432,58,0,21,243,10,234,708,0,17,0,5,0,26,0,21,20,44,820
0,33,0,24,1,28,447,56,0,15,250,10,236,712,10,18,0,13,0,34,8,18,0,38,820
0,34,0,9,0,6,441,56,9,21,243,10,236,703,0,22,0,14,0,35,0,15,0,47,830
0,33,0,9,0,15,441,56,0,21,243,10,234,712,0,18,0,25,0,26,0,18,0,38,820
0,33,0,9,0,15,441,56,0,21,243,10,0,18,0,14,0,26,0,59,14,0,38,820,471
3,31,0,9,4,15,441,56,3,21,241,10,0,27,0,7,0,26,0,59,11,0,38,820,471
0,33,0,11,0,15,441,54,4,21,243,10,1,16,0,14,1,15,0,59,20,0,28,818,468
0,29,0,19,2,15,441,56,0,21,243,18,0,18,0,13,4,26,0,59,8,0,38,820,481
0,33,0,9,0,15,441,56,7,21,243,10,0,25,0,14,0,26,0,59,14,7,31,820,471
0,33,0,9,0,15,447,56,0,27,243,10,0,18,0,14,0,26,0,59,14,0,38,820,470
0,33,0,9,0,15,434,56,0,21,239,10,0,18,0,13,0,26,0,59,14,0,38,820,471
0,27,0,9,10,10,439,52,7,27,243,10,0,18,6,14,0,26,1,53,12,0,38,823,473
0,33,4,9,0,15,441,56,0,21,243,10,0,21,0,14,0,26,0,59,14,3,34,824,468
0,33,0,9,0,15,447,57,0,35,243,10,0,18,3,18,3,26,0,59,8,5,44,829,471
0,33,0,9,0,15,441,56,0,21,243,10,0,18,0,14,0,26,3,59,14,0,38,816,471
0,33,0,9,0,15,441,56,0,21,243,10,0,18,0,14,0,26,0,59,6,0,38,820,471
12,33,0,4,0,21,441,56,0,27,247,10,0,29,0,2,0,26,0,59,14,0,37,821,471
0,33,2,9,9,8,437,56,7,21,239,10,0,18,0,4,0,26,0,60,14,0,45,823,471
0,33,0,9,0,15,441,56,0,21,243,10,0,18,0,14,0,26,0,59,19,0,38,820,471
3,27,0,9,7,14,441,58,0,22,252,18,0,18,0,15,0,29,1,59,20,0,28,821,479
0,33,0,9,0,18,441,56,0,19,243,10,6,18,0,22,0,26,0,59,14,3,38,820,462
5,31,0,3,9,20,434,56,0,21,242,11,0,18,0,19,5,32,0,59,14,0,38,809,471
0,33,3,7,0,15,441,56,0,37,246,10,0,18,3,23,14,26,0,59,27,0,38,820,471
0,33,0,5,0,15,450,56,0,21,229,10,0,18,0,14,0,26,0,59,7,0,38,820,474
10,34,0,19,0,15,449,56,0,24,243,10,2,18,0,14,8,31,4,51,5,0,35,820,475
0,33,4,9,0,13,441,57,0,21,243,10,14,9,2,14,6,26,0,59,14,4,38,813,471
0,24,0,17,4,15,437,56,0,21,243,10,1,12,19,14,0,32,0,52,14,0,38,820,471
0,33,0,9,0,15,450,56,0,21,243,10,0,18,0,19,0,26,0,59,14,0,38,830,471
9,41,0,9,10,14,432,65,0,21,249,1,7,27,0,19,0,29,2,62,13,0,38,818,471
0,33,0,9,0,7,441,56,0,21,241,9,0,18,0,14,0,19,0,60,14,0,31,811,471
2,33,0,9,0,24,441,54,0,21,245,10,0,18,0,14,0,26,0,59,14,4,38,838,468
0,33,0,18,3,15,441,54,0,21,243,10,5,18,0,14,0,20,0,59,14,0,45,823,473
0,38,0,14,0,15,441,52,0,21,243,1,0,28,0,22,1,26,0,59,17,16,29,807,471
0,42,2,1,0,18,453,66,0,21,243,10,0,18,0,5,2,26,0,59,18,0,46,820,471
0,40,7,9,0,15,437,56,5,31,243,10,9,22,0,18,8,26,0,59,9,0,41,820,471
7,33,0,22,1,18,441,50,0,30,243,10,0,28,0,14,0,26,6,59,14,0,38,820,467
9,40,0,9,0,20,441,56,0,21,243,10,0,27,0,14,0,26,8,59,14,0,38,820,471
0,27,3,10,10,15,448,56,0,21,253,10,7,18,0,24,0,26,3,39,15,0,30,826,471
0,33,0,9,10,22,434,49,0,12,243,10,0,10,0,14,0,29,0,53,14,12,38,820,471
9,25,0,21,1,21,439,50,2,15,243,10,6,18,7,14,0,26,0,52,12,0,49,820,471
0,33,4,9,10,14,445,46,6,28,243,10,0,12,11,14,11,26,0,59,14,0,36,822,471
7,37,0,20,0,15,447,53,0,21,243,10,0,18,0,14,9,26,0,59,14,0,40,820,471
0,33,0,9,0,15,441,55,0,21,243,10,0,18,0,14,5,26,0,59,8,0,38,815,464
0,33,0,9,0,15,441,62,0,18,243,16,0,18,0,22,0,31,0,64,14,10,38,820,471
0,33,0,9,0,15,446,56,0,21,243,10,0,18,0,14,0,26,0,59,14,8,38,820,471
0,33,0,9,0,19,441,56,3,21,235,10,0,18,0,14,4,26,0,59,14,0,28,820,471
0,32,0,9,0,15,441,56,0,21,243,1,0,18,0,14,0,36,0,52,14,0,38,820,471
0,33,14,9,0,15,441,56,0,21,243,10,0,18,0,14,0,26,0,59,14,0,38,820,471
9,33,0,9,0,15,441,62,0,21,243,14,0,18,5,18,0,26,10,66,18,4,38,813,471
0,33,0,4,3,15,441,56,8,34,233,10,0,18,0,14,0,26,0,59,14,0,38,820,478
0,33,0,9,0,15,441,56,0,21,243,10,0,18,0,10,0,26,0,59,14,0,38,820,471
0,33,0,13,0,15,441,56,10,21,247,10,0,18,0,14,1,17,6,59,14,0,38,820,471
0,33,0,9,0,15,447,56,0,21,243,10,0,18,0,14,0,26,0,50,14,6,38,820,471
0,23,0,9,1,15,441,54,9,21,236,10,9,20,7,8,9,26,0,59,9,13,47,820,471
0,33,0,1,0,15,433,56,9,21,243,10,0,26,0,14,0,26,0,59,14,0,38,820,471
0,33,0,9,0,15,441,56,0,21,243,10,0,18,0,14,0,26,759,0,14,0,38,820,473
0,33,0,4,0,15,441,56,2,27,243,18,0,18,0,17,0,34,756,0,14,6,38,821,478
20,33,0,9,0,15,441,56,9,22,243,7,7,21,0,14,3,35,773,0,14,4,38,820,471
0,34,0,9,9,10,434,56,0,21,253,10,8,16,0,14,0,26,757,0,14,0,38,820,473
0,36,0,9,2,15,441,56,0,21,243,10,0,18,0,14,0,26,762,0,14,0,38,820,473
4,33,0,9,0,4,441,59,0,21,243,4,8,18,0,14,0,26,755,0,15,5,43,820,473
0,35,0,9,0,15,441,56,0,21,243,10,0,18,0,7,4,34,761,0,14,6,53,813,473
0,33,0,9,0,15,441,56,0,21,243,10,0,18,0,14,0,26,759,0,14,0,38,825,473
0,17,0,9,0,23,441,56,0,21,237,1,5,18,0,13,3,28,759,8,16,4,38,825,473
0,33,0,9,0,15,441,56,0,17,243,10,0,18,0,14,0,26,759,0,14,0,38,820,473
10,33,0,9,0,11,436,56,0,21,246,14,8,13,1,24,0,26,757,3,14,0,23,820,473
0,33,0,9,0,15,441,56,0,21,243,10,0,18,0,14,0,26,759,0,14,0,38,820,473
0,25,4,9,0,22,445,56,1,11,230,19,14,18,0,14,0,26,768,0,5,8,38,826,473
0,33,0,9,0,25,442,49,0,27,248,16,0,23,0,14,0,23,765,0,11,8,38,820,473
0,33,0,9,0,15,441,55,0,30,243,4,0,18,0,14,13,28,767,1,14,8,40,820,473
5,33,0,9,0,15,441,56,0,21,243,10,0,18,0,14,0,28,769,0,14,0,38,820,464
0,33,0,9,0,15,441,56,0,21,243,10,0,18,0,14,0,26,759,0,16,0,38,820,473
2,33,0,9,10,15,449,56,7,21,243,10,8,21,7,6,2,18,744,6,29,0,26,820,473
0,33,7,9,0,13,441,56,0,19,246,5,0,26,0,14,0,26,764,6,14,6,38,820,448
0,33,0,9,0,15,441,56,0,21,243,10,0,18,0,14,0,26,759,0,14,0,38,820,473
0,33,0,15,0,15,441,56,0,21,243,10,0,18,0,14,0,26,758,0,14,0,38,820,473
4,33,6,9,0,6,441,56,0,21,239,10,0,19,0,14,0,26,768,7,17,0,38,817,469
0,28,0,9,0,16,442,50,5,21,243,13,2,14,0,14,0,26,751,0,5,0,38,820,464
0,33,0,9,0,15,441,56,0,21,243,15,0,18,0,14,10,23,759,0,14,0,38,820,473
0,33,6,15,9,5,443,55,20,21,243,10,0,18,0,6,0,26,759,0,12,4,38,824,473
0,33,0,9,0,15,441,56,0,21,249,10,0,18,0,14,0,35,759,4,14,0,38,820,473
1,33,0,9,0,15,441,56,0,21,243,10,5,35,0,11,0,35,759,0,19,0,38,820,463
10,33,0,9,0,20,433,46,9,15,243,10,3,21,3,14,0,26,757,0,14,12,36,820,473
7,33,0,1,0,15,442,62,0,13,243,10,0,25,0,12,0,16,768,0,11,9,38,815,473
