250,0,20,5,0,1,3,34,227,26,0,15,243,9,0,17,229,0,116,10,0,3,14,20,59,17,90,18,0,3
257,0,20,12,6,1,0,34,230,20,0,17,241,1,0,27,229,0,116,0,0,3,12,17,64,13,93,24,0,0
241,7,20,5,0,1,0,34,224,20,10,7,240,1,0,24,229,0,116,0,0,3,12,26,56,17,90,26,0,5
239,7,19,5,0,1,0,34,227,37,2,10,240,1,0,17,220,0,116,0,0,3,7,24,56,8,93,32,0,0
243,0,20,5,0,2,0,34,236,26,5,1,243,1,0,17,237,0,112,3,3,3,2,24,50,26,93,27,0,0
246,0,13,13,0,7,0,33,227,24,10,7,243,3,0,22,224,14,109,0,3,3,4,24,56,17,115,42,0,3
255,0,20,5,7,1,0,38,227,26,0,10,243,1,0,12,229,0,123,0,0,3,5,21,56,17,93,27,2,0
241,0,20,5,2,1,0,34,227,26,9,10,243,1,0,17,229,0,116,0,0,3,16,24,61,17,93,36,0,0
241,5,28,5,9,10,0,41,235,26,8,10,243,1,0,17,229,0,122,0,5,3,3,24,56,17,93,26,0,0
241,0,20,5,0,1,0,34,227,33,0,10,243,1,0,17,229,0,116,4,0,3,2,24,56,26,93,27,0,0
241,9,11,5,0,4,0,35,227,26,1,2,243,1,0,17,229,0,116,0,0,3,12,34,56,17,93,27,10,9
241,0,20,5,0,1,6,34,227,26,0,10,243,1,0,19,223,0,116,0,7,3,12,32,56,17,97,27,0,0
241,3,32,1,12,1,0,34,234,40,0,10,233,10,0,8,221,0,113,0,0,1,17,24,56,16,93,27,0,3
241,7,20,5,0,1,9,34,229,31,0,10,239,10,10,26,236,0,116,24,7,3,21,21,56,17,87,36,9,0
241,5,17,5,0,1,0,43,227,26,3,10,251,1,0,11,219,0,113,4,0,5,8,26,59,25,93,27,0,0
241,0,20,13,4,5,0,34,227,26,0,10,243,5,0,17,229,1,119,0,0,3,12,24,56,15,93,27,0,4
245,0,14,5,11,1,0,34,227,26,0,10,223,1,1,17,229,0,116,6,0,3,25,15,48,17,93,27,0,0
241,0,20,1,7,1,0,30,227,20,0,10,243,1,0,35,229,0,113,0,0,3,12,30,60,27,93,17,0,9
241,0,20,13,0,1,0,34,222,25,0,10,243,1,0,17,229,0,116,0,0,12,12,24,56,17,93,31,0,0
241,0,28,3,0,1,3,34,227,20,0,5,233,1,0,17,229,0,116,0,0,3,4,24,56,17,92,22,16,4
245,1,17,5,0,1,0,38,227,35,0,14,243,1,0,12,231,0,113,9,0,3,16,24,56,26,92,19,8,2
239,0,27,5,0,1,0,37,231,17,0,10,243,1,3,26,225,5,116,0,0,4,8,31,52,17,85,27,7,0
241,3,20,1,6,1,0,37,227,34,0,17,243,3,0,20,229,0,116,0,12,8,12,24,63,19,87,23,0,0
241,0,20,5,0,9,0,34,227,26,0,3,243,1,0,17,229,0,116,0,0,3,12,24,56,17,93,27,0,0
238,0,16,2,0,11,0,34,227,30,0,10,243,1,0,17,232,0,116,0,0,3,14,24,56,12,95,27,0,0
241,0,20,5,7,1,1,34,227,26,0,10,235,1,0,17,229,0,116,0,0,4,18,24,56,10,89,22,8,0
241,0,20,5,0,1,0,34,227,26,0,10,243,1,0,17,229,0,116,0,0,3,15,24,56,17,93,27,0,0
241,0,20,5,0,1,0,34,227,26,0,8,243,1,6,17,229,0,116,0,0,8,12,24,56,17,93,27,0,2
239,2,26,3,0,10,0,34,226,26,0,14,243,1,10,17,221,5,115,0,0,3,12,24,53,13,93,27,0,3
249,0,20,6,0,1,0,36,229,25,0,8,243,1,0,17,229,5,116,0,0,6,12,24,56,17,99,8,2,6
244,0,28,5,18,1,0,34,227,26,4,10,243,1,0,17,229,0,116,0,0,3,6,24,56,17,103,27,0,0
239,0,22,5,3,1,0,41,227,31,0,16,243,1,7,20,237,0,116,0,0,3,19,24,56,9,93,17,16,0
221,5,22,5,0,1,0,34,227,26,0,1,239,1,0,17,229,0,126,2,0,3,12,24,61,10,94,27,0,0
241,0,20,3,0,1,0,44,227,37,0,24,236,1,1,26,239,0,99,0,0,3,12,32,56,17,98,33,1,0
241,0,20,5,0,1,0,34,227,26,0,10,243,1,0,31,229,0,116,0,0,3,12,24,56,17,93,27,0,0
241,7,12,5,0,1,0,34,227,26,0,10,243,1,0,17,229,8,116,0,0,3,12,32,66,17,93,21,0,2
241,0,20,5,0,1,0,35,227,26,0,10,243,1,0,17,229,0,116,0,0,3,14,24,56,17,93,27,0,0
249,0,20,5,0,1,0,34,227,26,0,10,242,1,0,12,229,0,116,1,0,3,12,24,56,17,93,27,0,10
241,0,14,5,0,1,0,34,227,26,0,19,243,1,7,26,223,0,128,0,0,3,4,24,56,17,91,30,0,0
241,0,27,5,13,1,8,34,227,24,0,10,243,1,0,5,216,0,116,0,0,3,19,30,59,12,99,24,0,0
241,0,20,5,0,1,0,43,227,25,0,12,243,1,0,8,229,0,116,0,8,1,12,24,56,17,93,27,0,0
241,4,20,5,0,1,0,34,227,26,0,10,243,5,0,17,229,0,110,0,8,3,12,24,61,17,104,27,0,0
241,0,10,2,0,3,1,27,220,26,10,5,243,1,2,23,229,0,116,0,0,3,12,24,58,17,93,41,0,0
241,0,18,5,0,1,6,34,227,26,0,25,248,1,8,17,239,0,116,0,0,3,12,24,56,17,93,29,0,0
241,0,25,5,10,1,0,35,221,27,0,10,243,1,15,17,229,0,116,0,0,3,12,15,66,15,89,27,5,2
120,0,40,5,0,3,0,8,113,13,0,20,243,2,0,17,229,0,116,1,0,6,193,24,224,17,93,13,0,0
121,0,40,9,5,3,0,13,108,13,0,20,243,2,2,17,229,0,114,1,19,15,188,24,224,9,93,14,4,1
119,0,42,21,0,3,0,6,113,14,0,28,243,2,0,17,235,0,121,1,1,6,193,33,224,17,93,14,0,0
120,0,40,5,0,3,8,8,113,13,0,20,243,2,0,17,229,0,116,1,0,6,193,24,224,17,93,13,0,0
120,0,32,5,3,3,1,8,113,8,8,20,241,9,8,17,229,7,107,9,0,2,202,24,222,11,93,13,0,0
110,5,42,5,6,3,0,8,107,6,0,24,253,2,0,17,221,0,113,9,0,5,193,31,224,16,97,13,0,0
120,9,40,5,0,11,0,8,113,6,0,22,243,3,0,17,229,9,116,2,0,6,180,17,224,9,95,13,0,0
125,0,40,5,0,1,0,2,123,15,0,20,243,2,0,11,229,0,122,1,0,6,191,24,224,17,93,5,0,0
118,0,40,9,8,3,0,8,119,13,0,27,233,2,0,17,224,2,124,3,0,6,190,24,234,17,95,13,0,0
120,0,40,5,0,3,0,8,105,13,6,20,243,2,0,21,229,0,116,1,0,9,194,24,223,17,93,14,0,0
120,0,40,6,0,3,0,8,113,6,5,20,243,2,0,19,246,4,116,3,0,6,193,17,224,7,93,7,0,0
120,0,32,5,8,3,0,2,113,13,0,20,243,2,0,16,229,4,123,1,6,6,194,24,223,17,93,13,5,0
119,0,40,5,0,2,0,4,113,20,0,20,243,2,0,17,229,0,120,1,0,6,193,24,224,17,95,13,0,0
112,5,40,5,0,3,5,8,113,23,0,21,243,9,3,20,231,10,116,6,0,6,192,24,229,26,93,15,8,8
120,0,40,5,0,3,0,8,113,13,3,20,252,2,0,26,234,0,116,1,0,1,191,19,224,23,93,13,0,0
120,0,40,5,0,3,10,18,113,13,11,20,243,2,0,17,229,0,116,1,6,12,193,24,223,17,93,13,0,0
120,2,40,5,0,3,0,8,113,13,0,20,243,8,0,17,227,0,116,1,0,8,184,22,224,21,92,23,0,0
122,1,35,9,6,3,2,8,113,13,0,29,243,2,0,7,233,5,121,1,0,5,193,24,233,7,88,15,0,0
120,0,38,5,0,3,0,8,113,13,0,20,248,2,5,23,229,0,116,1,4,6,201,24,225,17,93,13,0,0
120,0,36,5,0,3,9,6,113,9,10,20,243,2,0,17,227,8,104,3,0,6,186,28,208,17,93,13,0,0
120,0,40,5,0,3,0,8,110,13,0,25,243,2,0,17,229,0,116,1,0,6,193,24,224,10,93,13,0,2
120,0,40,5,0,11,0,8,113,13,0,20,246,2,8,17,229,0,124,1,4,6,193,24,224,17,93,13,0,0
118,0,40,5,9,3,0,15,113,18,0,20,245,5,0,17,229,0,116,1,0,6,193,24,224,17,101,13,8,10
120,0,31,5,0,2,0,17,113,13,0,20,243,2,1,17,229,0,121,11,6,5,193,23,224,17,94,10,0,0
111,0,40,5,0,10,0,8,113,13,0,20,243,2,0,17,232,0,116,1,8,6,184,24,217,25,93,13,0,0
112,0,57,5,0,3,0,2,112,13,1,20,267,2,0,17,231,0,116,1,6,6,198,24,224,24,93,27,15,0
126,0,40,2,0,6,0,8,113,17,0,20,247,7,0,7,229,5,116,1,2,6,193,20,212,9,93,13,0,0
112,0,40,5,0,3,6,8,113,10,5,20,243,2,1,31,229,0,120,1,5,6,199,24,224,14,93,13,7,0
128,10,40,5,0,3,0,6,113,13,0,20,243,2,0,11,221,0,116,1,0,6,193,24,221,15,93,13,2,11
120,1,40,9,10,3,8,8,113,6,0,26,245,2,5,2,232,6,107,1,0,6,196,16,219,12,86,13,0,0
120,18,40,7,0,3,4,8,113,13,8,22,250,2,0,21,224,0,116,1,2,6,195,24,224,17,95,27,0,0
120,0,47,5,0,3,0,8,113,12,0,21,243,2,0,17,229,0,119,1,0,6,193,25,225,17,93,13,0,6
111,0,40,5,0,3,0,8,107,13,0,20,238,2,0,17,227,18,116,1,6,6,193,24,224,17,100,13,7,10
120,0,40,5,0,3,0,8,113,13,0,20,243,2,0,17,229,0,116,1,0,7,193,24,224,17,93,13,0,0
120,0,40,5,0,10,0,8,121,13,0,20,243,2,0,26,229,0,116,1,0,6,193,24,224,22,93,13,0,0
107,3,34,5,14,3,0,2,113,14,7,14,243,2,0,16,221,9,116,8,0,15,184,24,227,9,93,14,2,8
120,0,38,11,0,3,0,8,113,13,0,20,247,8,0,17,229,0,116,1,0,6,193,24,216,17,93,13,0,0
116,0,40,5,0,5,0,8,105,13,0,3,243,2,0,17,238,0,110,1,0,6,207,22,216,17,89,15,9,0
121,0,49,5,0,3,0,8,113,16,0,35,243,2,0,18,229,0,113,1,0,6,200,24,224,17,96,19,0,7
120,0,40,14,0,3,0,8,113,13,0,20,243,2,0,17,229,15,116,10,0,6,193,24,224,17,93,13,0,0
120,7,40,5,0,3,0,8,113,13,0,20,243,2,0,17,229,0,116,1,0,6,193,24,224,17,93,13,0,0
120,1,37,5,0,2,0,1,113,18,0,20,243,2,0,8,231,0,119,1,0,6,174,16,216,16,80,13,4,10
120,2,40,1,0,9,0,12,116,17,5,20,239,2,10,17,229,0,111,1,0,5,182,32,224,15,93,13,0,0
130,0,40,5,6,3,0,8,120,12,2,20,243,2,2,17,229,5,132,1,10,6,189,24,219,17,93,12,9,0
120,0,40,5,0,3,0,8,113,13,0,12,243,2,0,20,229,0,116,1,0,6,193,24,224,23,93,6,0,0
120,10,38,14,0,6,0,5,123,16,0,20,252,2,0,17,229,0,116,1,0,6,186,20,224,8,93,21,0,0
120,0,40,5,0,3,0,8,113,13,0,20,243,2,0,17,229,0,116,1,0,6,191,24,224,17,93,13,0,0
120,0,40,5,0,3,0,1,117,13,0,17,243,2,8,9,229,0,112,1,0,6,193,25,224,1,93,6,0,0
116,0,40,5,0,3,12,8,104,8,0,20,243,2,0,21,229,0,98,1,0,6,193,33,216,17,93,13,0,0
115,0,38,5,0,3,9,8,111,11,10,20,253,2,10,24,237,0,111,1,0,2,194,24,224,32,93,13,0,0
121,0,40,11,0,3,0,8,113,13,0,20,243,2,8,17,229,0,116,7,0,6,193,24,224,17,93,13,9,0
241,0,40,5,0,3,0,17,227,13,0,10,121,2,0,35,114,0,116,1,0,13,193,24,112,34,93,13,0,0
249,0,40,5,1,3,8,17,222,6,0,10,133,2,0,35,119,8,116,1,0,13,203,40,109,29,93,8,8,7
241,0,40,5,0,3,0,17,227,13,3,10,119,2,0,35,114,0,116,1,0,13,188,24,114,34,94,17,4,0
241,0,34,11,0,3,0,7,227,13,0,10,121,2,0,35,114,0,116,1,0,20,193,24,122,39,93,21,0,0
240,0,40,5,2,3,0,11,227,4,0,10,121,11,0,35,113,0,132,1,1,13,193,24,116,32,93,13,5,5
241,0,39,5,0,5,0,17,227,13,0,10,128,2,0,35,114,0,120,1,0,13,193,26,112,27,93,13,0,0
224,0,45,5,0,3,0,17,227,13,0,10,121,2,7,37,114,0,130,1,0,13,185,26,119,34,93,10,0,0
241,1,40,5,0,3,0,17,227,13,0,10,121,2,0,35,108,0,116,1,0,13,193,24,105,34,93,13,0,3
241,0,40,6,0,6,0,20,227,13,0,10,128,2,0,22,114,0,106,1,6,13,193,24,112,34,93,13,0,8
232,0,40,5,0,7,0,17,227,13,0,10,121,2,0,35,116,0,116,10,0,13,193,24,112,34,93,13,0,0
241,3,46,10,0,3,0,20,227,20,1,23,121,2,4,35,101,10,121,1,0,13,193,29,112,34,93,13,16,0
237,0,40,5,0,3,8,13,227,13,0,19,121,2,0,35,114,0,116,1,14,13,193,24,112,34,93,13,0,2
230,0,40,5,0,3,0,12,235,13,0,10,121,2,0,35,115,0,116,1,0,13,193,24,112,34,93,21,0,8
238,6,43,5,2,3,0,13,227,8,4,10,112,2,6,38,114,0,120,1,0,13,193,21,118,34,93,20,0,0
233,0,33,15,0,3,0,26,227,13,0,10,121,3,0,42,114,0,116,1,0,13,193,24,112,38,94,13,0,0
241,3,40,5,0,3,0,12,227,9,0,10,123,2,0,35,114,0,115,2,0,13,193,35,112,34,100,13,2,4
231,0,40,5,0,3,0,17,227,13,0,10,121,2,0,35,114,0,116,1,0,13,193,29,117,34,93,13,0,0
241,0,40,5,0,3,0,17,227,13,0,10,121,2,0,35,114,0,116,1,0,13,193,24,112,34,93,13,0,0
246,0,40,6,2,3,8,17,227,19,0,10,115,15,0,45,114,0,124,1,0,13,193,24,112,34,85,6,5,7
241,0,40,5,4,3,0,17,226,13,0,10,121,2,0,35,114,0,116,1,0,13,192,18,112,34,93,13,0,7
241,0,28,5,0,3,0,25,229,13,0,14,121,4,0,35,114,0,116,1,0,19,189,22,120,32,94,17,6,9
241,0,40,5,0,3,0,17,227,12,0,10,117,2,0,35,111,0,116,1,0,21,193,24,112,34,93,13,0,0
241,4,40,5,0,3,0,17,219,13,0,2,121,2,0,35,118,0,116,1,7,13,193,30,112,34,93,13,3,0
241,8,33,5,0,3,0,7,227,13,0,18,125,2,6,35,114,0,116,1,0,32,188,24,116,34,93,13,0,0
241,0,48,5,2,3,0,17,227,11,0,10,121,6,0,35,120,0,116,1,0,13,205,24,113,34,89,18,0,0
241,0,40,5,0,3,0,17,227,13,0,14,121,2,0,35,114,0,110,1,0,13,193,24,112,34,93,13,0,0
241,0,40,5,0,3,0,17,227,13,0,10,121,2,8,35,114,0,116,1,0,13,196,24,112,34,93,18,0,0
241,0,32,5,0,11,0,13,227,13,0,23,128,2,0,35,114,0,116,2,2,10,193,24,112,43,89,13,0,0
241,0,31,5,2,3,0,17,227,13,0,10,121,2,0,35,114,0,116,1,4,19,188,26,112,34,93,13,0,0
247,0,40,5,0,9,7,21,231,8,0,9,115,4,0,33,114,0,116,1,10,20,193,19,112,41,87,13,0,0
239,0,45,6,16,3,0,17,231,13,0,18,121,2,8,35,114,0,116,4,1,13,187,24,112,38,93,21,0,10
241,0,40,5,6,3,6,12,227,22,0,10,121,2,5,29,114,0,119,4,0,9,193,16,112,34,91,13,1,0
241,0,49,5,4,6,0,24,227,16,0,10,120,2,0,37,106,0,108,14,0,19,193,24,109,45,93,13,0,0
241,0,40,5,0,3,0,17,227,13,0,8,121,2,0,35,114,0,116,1,0,13,193,24,112,34,93,13,0,0
250,0,42,5,0,3,0,8,227,20,0,10,118,2,0,45,114,0,116,1,0,7,202,24,112,35,90,13,0,0
241,0,40,5,0,3,0,9,231,13,0,10,128,2,0,29,114,0,116,11,0,13,193,24,112,34,93,13,0,0
241,0,37,4,0,3,1,24,227,8,0,10,121,2,0,42,114,0,116,1,3,4,193,24,112,34,93,13,0,0
241,0,22,13,0,7,3,17,227,13,0,3,121,8,0,35,114,0,111,1,0,20,193,24,112,34,86,13,0,7
241,0,40,5,0,3,0,17,227,13,0,10,121,2,0,35,114,0,116,1,0,13,193,24,117,34,93,13,0,0
241,10,40,5,0,3,0,17,238,22,2,10,121,2,10,35,114,0,116,1,0,3,194,31,112,35,93,17,3,0
246,0,40,5,0,3,0,17,227,23,0,10,121,2,0,25,114,0,116,12,0,21,193,24,114,34,86,13,0,0
235,0,47,5,1,3,0,32,228,7,2,12,121,4,0,27,114,0,120,1,0,13,193,22,113,34,93,13,0,0
241,0,40,5,0,3,0,18,221,13,0,10,121,2,0,36,114,0,111,1,0,13,193,16,112,34,93,13,0,0
241,0,40,5,0,3,0,17,227,13,0,10,121,2,0,35,112,0,116,1,0,13,193,24,112,34,93,13,0,4
241,0,40,5,0,3,0,17,227,13,0,10,121,2,4,35,114,0,115,1,0,13,187,19,110,44,99,11,0,0
240,0,37,5,0,10,0,11,235,13,0,10,125,2,0,52,114,0,125,12,0,13,193,45,112,34,101,20,0,0
231,5,34,1,0,3,0,17,227,18,0,10,121,2,5,29,114,4,116,1,0,13,186,22,112,47,90,11,0,9
232,0,40,5,4,3,0,17,227,6,0,10,121,1,0,30,116,0,110,9,0,13,193,24,112,25,93,15,1,8
241,0,40,5,0,6,0,17,227,13,0,11,130,2,0,35,114,7,116,1,0,7,193,24,112,39,83,5,0,0
249,0,50,5,4,3,0,15,227,3,0,18,121,11,0,39,101,0,104,1,9,14,181,26,106,26,86,13,0,0
245,9,40,5,7,2,7,17,219,15,12,10,121,5,8,35,124,8,116,1,0,10,189,24,102,27,93,7,0,0
120,0,40,5,0,1,0,17,227,13,0,10,121,2,0,17,229,0,233,2,0,6,193,24,224,34,93,13,0,0
117,7,40,6,0,6,3,8,220,15,0,10,116,11,6,23,229,4,233,6,2,24,193,32,224,34,93,5,0,0
110,0,40,5,0,13,0,17,227,13,0,16,116,2,0,17,243,0,233,2,0,6,193,24,224,34,86,14,0,6
120,0,40,14,11,1,9,17,227,13,0,1,121,2,0,8,229,0,252,2,0,6,193,20,218,34,95,17,7,0
129,0,31,5,0,1,0,17,227,13,0,4,122,2,10,17,229,0,224,2,0,6,193,24,224,34,97,13,0,0
127,0,40,15,3,1,0,17,227,11,2,10,124,2,0,17,229,9,233,2,0,6,187,24,224,34,93,13,0,0
120,0,40,5,0,1,8,17,227,13,0,10,121,2,9,17,229,0,242,2,0,7,201,24,224,31,84,13,0,0
113,0,34,5,6,1,5,17,227,22,0,10,113,2,0,17,229,0,234,2,0,6,193,24,216,34,93,13,0,1
120,0,37,5,1,1,0,26,236,9,0,10,127,5,0,7,229,5,225,12,0,11,193,24,224,31,102,13,0,11
120,0,46,5,0,1,0,17,227,13,0,9,121,2,0,17,219,0,236,11,0,6,193,23,217,34,93,13,0,0
117,0,52,5,0,1,0,10,227,13,0,13,121,5,0,3,234,2,233,2,0,6,193,29,225,29,93,13,0,0
120,0,40,5,9,1,0,10,233,13,0,14,121,1,6,17,231,0,233,10,0,4,193,24,224,41,93,14,8,8
120,0,30,5,1,1,0,27,234,8,8,10,121,11,0,10,229,0,223,2,0,7,193,26,232,34,93,13,0,3
122,0,48,5,0,1,0,17,227,13,0,10,111,10,0,17,222,5,237,1,0,6,193,24,224,34,93,13,0,0
119,0,45,7,2,25,0,17,227,5,0,9,127,2,0,7,229,8,233,2,0,3,192,24,217,32,93,13,0,3
120,0,40,5,0,1,0,17,227,13,0,10,121,2,0,17,229,0,233,2,0,6,193,24,224,34,86,13,0,10
120,0,49,5,0,1,0,11,227,13,0,4,121,2,0,17,229,0,233,5,0,1,193,24,208,26,97,13,0,8
115,0,40,5,0,1,0,17,227,13,0,17,120,2,0,17,206,0,233,2,0,8,193,31,224,34,91,3,0,1
120,0,40,5,0,1,0,17,227,13,0,10,121,2,0,17,237,0,233,9,0,6,193,24,224,34,93,13,0,0
120,0,46,7,0,1,0,13,233,13,5,1,122,2,3,21,229,2,230,2,0,6,193,16,224,34,97,13,0,0
117,0,40,5,0,1,3,12,227,13,0,10,121,2,2,17,229,2,223,2,15,6,193,24,221,36,93,7,0,0
124,0,47,5,9,1,0,17,231,13,0,10,121,2,0,12,229,0,233,2,0,6,193,24,229,27,98,13,6,0
116,6,47,5,1,5,1,17,227,13,1,15,121,2,1,33,229,0,233,12,9,6,193,24,224,38,93,13,0,0
122,0,40,6,0,1,0,13,218,13,0,18,115,12,0,25,209,0,238,19,8,7,193,19,224,44,93,13,0,0
120,0,40,5,0,1,0,17,228,13,0,10,121,2,0,17,229,3,233,2,0,6,193,24,224,34,95,13,0,0
111,0,40,5,0,1,0,17,227,22,0,10,121,2,0,17,229,0,236,2,0,6,193,24,228,38,93,6,0,0
121,2,40,5,0,8,7,3,224,8,0,10,120,12,0,19,235,0,234,6,16,13,193,24,224,39,89,13,0,0
120,0,42,1,0,1,0,21,237,13,8,10,121,2,0,17,229,4,233,2,0,16,193,23,219,30,93,6,0,0
120,0,55,5,0,5,0,13,227,13,2,10,111,6,0,17,222,0,241,2,0,4,193,24,224,40,96,13,8,0
120,0,45,21,6,1,1,26,227,13,0,10,121,19,0,17,220,0,232,2,6,6,203,24,220,41,96,17,0,0
120,0,40,5,0,8,10,17,237,13,0,11,121,8,4,26,229,2,243,3,0,6,193,33,224,34,93,13,0,0
107,0,32,5,0,1,0,19,227,13,2,6,116,7,2,17,229,0,233,2,0,23,201,24,230,41,94,13,7,1
120,0,40,5,0,1,0,11,227,12,0,10,122,2,0,17,221,0,233,3,0,6,195,22,224,34,98,13,0,0
120,10,40,8,0,9,0,17,227,13,7,9,116,2,0,8,229,0,228,8,0,28,185,23,227,16,106,10,0,0
120,0,40,5,0,1,0,17,227,13,0,10,121,2,0,17,229,0,233,2,0,6,193,24,224,34,93,13,0,0
120,10,40,6,1,1,0,17,227,13,0,20,125,2,0,9,222,0,241,2,0,6,196,20,224,34,93,13,0,2
110,0,40,1,0,1,0,17,227,13,0,10,121,2,0,17,229,0,238,2,0,6,186,24,224,34,84,13,0,0
120,0,40,5,0,1,0,17,227,13,0,10,121,2,0,17,229,0,234,2,0,6,193,24,224,34,93,13,0,0
121,0,40,5,0,1,8,23,227,17,0,20,121,9,0,17,229,0,226,2,0,6,193,24,224,34,79,13,0,0
120,0,40,5,0,11,0,17,227,13,0,10,121,2,0,20,226,0,233,2,0,6,193,24,224,27,93,13,0,0
120,0,40,5,0,1,0,17,227,13,0,10,121,2,0,17,229,10,233,2,0,6,193,24,224,34,93,13,0,0
120,4,47,5,0,1,0,17,227,13,0,10,121,2,0,17,229,0,233,2,0,6,193,15,224,34,93,13,0,0
115,0,40,5,3,1,8,7,227,6,0,10,121,2,4,17,229,0,233,2,15,6,191,31,229,33,83,14,10,0
120,0,40,1,0,1,0,17,227,13,0,10,121,2,0,17,229,0,233,2,0,6,193,27,224,44,93,11,0,0
120,0,40,5,0,1,0,13,227,13,1,10,127,2,0,27,229,5,233,2,0,6,193,26,232,34,93,13,0,0
120,0,34,6,0,5,3,17,227,13,0,10,121,2,0,26,229,0,233,2,0,6,193,25,224,34,93,6,0,0
122,0,30,5,0,9,0,20,233,13,0,3,121,18,0,17,233,0,235,2,9,6,189,31,220,34,96,16,0,0
120,0,40,13,0,1,0,17,227,13,0,10,121,2,0,19,229,0,233,2,0,6,193,24,224,37,93,14,0,0
116,0,34,5,4,1,0,25,227,13,0,19,111,2,0,17,229,0,238,2,1,6,196,13,242,28,78,4,5,0
120,0,32,5,0,2,0,13,227,21,0,6,116,10,0,17,229,0,235,2,0,11,187,24,224,34,83,13,0,0
120,11,39,3,0,1,1,25,227,13,7,3,126,2,0,10,227,10,233,4,0,5,197,24,209,38,93,30,0,0
241,0,40,5,0,3,0,17,227,26,0,20,60,2,0,17,229,0,116,2,0,13,193,12,224,8,186,13,0,0
241,0,44,5,0,3,0,21,227,26,0,20,60,8,17,17,229,0,107,1,7,13,193,12,222,8,186,13,0,0
241,0,40,5,9,3,0,17,227,26,0,20,60,2,0,17,229,0,116,2,0,13,193,12,224,8,186,20,0,0
241,0,40,5,1,11,0,17,227,26,0,20,60,2,1,8,232,0,116,2,0,13,193,12,217,8,186,19,1,0
232,0,40,5,6,3,0,27,227,34,0,20,60,2,0,17,229,0,116,2,6,13,193,12,220,3,186,7,0,0
234,0,54,5,0,8,0,4,236,26,0,12,68,2,8,15,229,0,116,2,0,13,190,12,224,3,193,13,8,10
241,0,39,5,0,3,0,17,227,26,0,18,66,12,0,17,229,0,116,2,0,6,186,12,223,8,196,20,0,0
241,12,40,5,0,3,0,17,227,26,0,20,60,2,0,17,229,0,122,2,0,13,193,12,217,8,186,13,0,0
238,0,40,5,3,3,0,17,227,26,0,25,58,10,0,16,221,0,126,2,5,12,201,12,241,2,186,13,0,16
244,3,40,5,0,1,3,14,225,21,0,20,67,2,0,17,236,0,116,2,1,10,198,2,224,8,184,10,0,0
241,0,37,5,7,9,0,19,227,30,0,20,60,2,0,18,229,0,127,5,0,13,193,6,215,26,186,8,2,6
234,4,39,5,0,3,0,17,229,19,0,18,59,2,0,17,229,0,116,2,11,13,193,16,224,8,180,14,16,0
241,0,40,5,7,11,0,20,232,18,0,20,60,2,0,17,231,0,106,2,0,3,188,18,223,8,186,13,0,4
244,0,40,3,0,3,0,34,233,25,0,20,60,2,0,18,229,0,106,2,0,20,187,12,218,8,176,16,0,0
241,0,45,5,5,3,0,17,225,29,0,20,70,2,3,12,224,0,116,2,7,21,193,12,214,4,186,7,0,0
241,0,40,7,0,5,0,15,227,20,0,20,60,2,0,17,236,6,116,7,0,13,193,12,224,8,186,13,0,0
241,0,40,5,0,5,2,24,219,33,0,20,70,2,5,15,229,0,116,2,0,16,193,3,230,8,186,13,10,0
241,9,45,1,0,3,0,17,227,26,0,20,60,2,0,17,228,0,116,2,0,16,193,12,224,8,186,13,6,0
241,0,40,5,0,3,0,17,227,21,0,20,62,3,0,13,229,0,118,2,0,23,202,12,224,8,186,18,0,4
241,0,40,5,10,3,0,17,219,26,2,37,68,2,0,16,226,8,111,2,3,13,196,12,224,8,186,13,0,0
243,0,45,5,0,2,4,17,227,26,0,24,60,2,3,7,223,0,116,9,0,13,206,4,219,8,196,13,15,0
241,0,50,15,3,3,4,13,227,21,0,20,62,9,7,23,229,0,116,1,1,14,204,21,214,8,176,6,0,0
241,0,40,5,0,13,0,21,227,26,0,13,60,2,0,17,229,0,116,2,0,10,183,11,227,8,196,20,0,0
241,10,40,5,0,13,0,17,219,14,0,20,62,2,0,17,229,0,116,2,0,13,189,4,224,8,186,13,0,0
241,0,40,5,1,3,0,17,227,20,0,20,60,7,0,17,228,0,133,2,0,13,193,10,224,11,180,13,0,0
241,0,40,5,0,3,0,17,227,26,0,20,60,3,0,17,229,0,109,2,0,10,193,12,224,8,186,13,0,0
241,0,40,5,0,1,0,17,234,26,0,29,65,12,6,15,229,0,122,2,0,26,193,12,229,1,188,13,0,0
241,0,40,5,0,12,0,17,237,26,0,20,60,2,0,17,229,0,116,2,0,13,193,20,224,8,186,13,0,0
241,0,40,5,6,3,0,14,227,26,0,20,56,1,0,17,229,4,116,3,0,13,193,12,224,10,192,5,0,0
241,0,40,5,0,3,0,17,227,26,0,20,60,2,0,17,229,0,116,2,0,13,193,12,224,8,186,13,0,0
241,0,40,3,18,3,0,17,218,18,6,20,60,2,7,23,229,0,123,14,2,24,193,4,233,11,173,4,0,0
241,0,40,5,0,3,7,17,227,23,0,24,60,2,0,18,229,0,116,4,0,18,193,12,223,8,186,1,7,0
232,0,38,16,0,3,10,17,227,26,4,27,68,2,0,17,229,10,125,2,0,13,191,22,236,8,194,13,0,0
245,0,40,5,10,3,0,17,227,26,0,20,60,2,0,17,225,0,118,2,0,13,203,4,233,2,191,13,1,0
241,0,40,5,0,3,0,17,227,26,0,20,60,2,0,17,229,0,116,2,0,13,193,12,226,8,186,13,0,0
